LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID9773,9773,43,5.965298175811768,34.90118020950748,30.62155029966956,0.0,75.0,75,0.5,1,,134.9344262295082,123.0,98.0,261.0,8231.0,33.753947350623065,0.06194228376939023,0.46635269788781675
ID9805,9805,43,6.8043107986450195,34.97058342860105,30.736942980435845,0.0,74.0,74,0.5,1,,142.34426229508196,130.0,103.0,304.0,8683.0,41.729639844240864,0.08880302828436402,0.5564213441992231
ID9855,9855,43,6.44749641418457,36.03359604859264,30.179050787193976,0.0,80.0,80,0.5,1,,133.54098360655738,129.0,95.0,189.0,8146.0,23.49508726698116,0.06873561299094738,0.7311037855586608
ID9857,9857,44,18.95899772644043,34.98740154089442,31.152959633841526,0.0,80.0,80,0.5,1,,173.62295081967213,134.0,113.0,461.0,10591.0,86.51130252447291,0.19815932425422617,0.6638412245064069
ID9845,9845,44,12.55501937866211,35.08574064496711,30.825053135812666,0.0,81.0,81,0.5,1,,155.19672131147541,138.0,99.0,338.0,9467.0,52.91024465140034,0.1367446525090269,0.7057001344829852
ID9797,9797,44,23.68328094482422,35.048518704675686,31.130688468765896,0.0,79.0,79,0.5,1,,195.47540983606558,137.0,99.0,698.0,11924.0,126.48947341674682,0.2319215843271969,0.5818698414023211
ID9786,9786,44,20.198909759521484,34.8006322709702,31.025775261576765,0.0,77.0,77,0.5,1,,183.14754098360655,138.0,92.0,526.0,11172.0,102.2573283544304,0.20379381362510984,0.6064228192262976
ID9868,9868,44,7.951550006866455,34.89135897690625,30.79158511408545,0.0,82.0,82,0.5,1,,139.95081967213116,129.0,106.0,235.0,8537.0,30.401439784714253,0.08862180131597205,0.7495055203377301
ID9836,9836,44,19.987144470214844,35.066886730400874,30.994146802232756,0.0,78.0,78,0.5,1,,192.47540983606558,137.0,106.0,680.0,11741.0,129.28245647384864,0.2318947627589603,0.560509508994053
ID9860,9860,45,4.16768217086792,37.43209451601412,33.86860620159102,0.0,80.0,80,0.5,1,,136.72131147540983,125.0,103.0,240.0,8340.0,35.62683031440442,0.0658889960380625,0.4744494390339814
ID9847,9847,45,4.4825358390808105,38.02505856644471,33.28736437436195,0.0,81.0,81,0.5,1,,130.68852459016392,121.0,101.0,240.0,7972.0,27.84872288131394,0.03447736874313387,0.3128061527279696
ID9799,9799,45,4.732067584991455,37.33930801221462,33.64283998781215,0.0,79.0,79,0.5,1,,137.4262295081967,132.0,103.0,248.0,8383.0,29.244634275021824,0.0770124709104553,0.6720378873828395
ID9870,9870,45,4.58200740814209,37.96769592821876,32.872128257543274,0.0,82.0,82,0.5,1,,130.0,123.0,92.0,234.0,7930.0,30.984404679343662,0.04208416833667335,0.3388801595081161
ID9838,9838,45,3.4605960845947266,37.304070828246125,32.98133444453238,0.0,78.0,78,0.5,1,,127.32786885245902,119.0,102.0,208.0,7767.0,22.481637923333054,0.030812189745960242,0.3385856398678892
ID9887,9887,45,3.849637269973755,37.87973978898628,33.12562841036431,0.0,83.0,83,0.5,1,,127.88524590163935,117.0,83.0,222.0,7801.0,28.510289581515263,0.0229005586192613,0.2008452062956602
ID9861,9861,46,4.30635929107666,41.571956008237066,33.9352303057458,0.0,80.0,80,0.5,1,,127.40983606557377,122.0,101.0,187.0,7772.0,20.01031154944897,0.05227884306192564,0.6326656151399296
ID9849,9849,46,3.5164923667907715,41.74363437776542,33.820185748868866,0.0,81.0,81,0.5,1,,123.98360655737704,123.0,94.0,216.0,7563.0,20.22168127141319,0.03877633837989694,0.4577430385667152
ID9871,9871,46,3.54788875579834,41.707471952792844,33.57110581671012,0.0,82.0,82,0.5,1,,124.65573770491804,120.0,97.0,182.0,7604.0,17.23454403796983,0.04204409149996519,0.5836619044673065
ID9841,9841,47,5.4091644287109375,40.46016969395155,25.77596904407672,0.0,81.0,81,0.5,1,,131.72131147540983,126.0,100.0,186.0,8035.0,19.637660372815105,0.07482856181940137,0.9339518715079422
ID9873,9873,47,3.322956085205078,40.51879536498835,25.601877734192556,0.0,84.0,84,0.5,1,,126.77049180327869,121.0,101.0,208.0,7733.0,20.15886359447786,0.04686400308903829,0.5630296174499275
ID9864,9864,47,3.864924430847168,40.63756144997983,25.486468706718266,0.0,82.0,82,0.5,1,,126.95081967213115,121.0,105.0,199.0,7744.0,18.77358625792117,0.059168615614403265,0.7555175672203338
ID9881,9881,47,3.859585762023926,40.55105440858726,25.561727749958276,0.0,83.0,83,0.5,1,,128.0,123.0,102.0,198.0,7808.0,20.09975124224178,0.05532393310535439,0.6676925691124985
ID9852,9852,47,3.911836862564087,39.905254028859154,26.048333861239993,0.0,80.0,80,0.5,1,,127.75409836065573,124.0,103.0,181.0,7793.0,15.603050703526876,0.050915741653813386,0.7933767950813356
ID9791,9791,47,3.2761330604553223,39.643512433497264,25.979148008660992,0.0,79.0,79,0.5,1,,125.18032786885246,120.0,100.0,168.0,7636.0,14.789081779837122,0.03397190293742018,0.5562064323372481
ID9793,9793,48,5.239216327667236,34.79219568800814,29.11713550111212,0.0,79.0,79,0.5,1,,130.75409836065575,126.0,104.0,202.0,7976.0,22.804718618234045,0.05769820501673077,0.6255486961199821
ID9843,9843,48,3.8993635177612305,35.3538130093137,28.897161736209906,0.0,81.0,81,0.5,1,,127.42622950819673,122.0,99.0,218.0,7773.0,24.15951090591684,0.0488977759240404,0.4917638858257057
ID9782,9782,48,3.798274517059326,34.59586481172268,29.023220481549288,0.0,77.0,77,0.5,1,,126.59016393442623,122.0,100.0,177.0,7722.0,16.109393790767264,0.044143655492334885,0.6644446362840314
ID9832,9832,48,3.5567774772644043,34.49530095515325,29.011285548074756,0.0,78.0,78,0.5,1,,126.18032786885246,121.0,97.0,202.0,7697.0,17.836767454447674,0.03959713723088637,0.538895070265314
ID9866,9866,48,5.252079963684082,36.5585055308266,29.753151902033718,0.0,82.0,82,0.5,1,,130.24590163934425,121.0,100.0,249.0,7945.0,27.117433345669546,0.06047052729650619,0.5477604017848854
ID9884,9884,48,4.62763786315918,36.512900169017314,29.91673782505046,0.0,83.0,83,0.5,1,,128.47540983606558,121.0,103.0,240.0,7837.0,27.809834326113876,0.057394162802633625,0.5015132625964633
ID9854,9854,48,3.930168628692627,34.94426722635147,29.179696771108315,0.0,80.0,80,0.5,1,,127.81967213114754,120.0,92.0,226.0,7797.0,24.47414158979589,0.045699119333140824,0.4564795385133443
ID9851,9851,49,4.293840408325195,33.800000000000004,18.07,0.0,80.0,80,0.5,1,,140.9344262295082,128.0,107.0,227.0,8597.0,28.952759714437708,0.08161826125092171,0.7346330267656335
ID9790,9790,49,5.320214748382568,33.800000000000004,18.330000000000002,0.0,79.0,79,0.5,1,,136.08196721311475,131.0,101.0,219.0,8301.0,24.526377013307677,0.0581982376110547,0.6102952279236669
ID9906,9906,50,4.62607479095459,35.01808002029541,28.842696183894784,0.0,85.0,85,0.5,1,,127.8360655737705,122.0,97.0,228.0,7798.0,24.881171145981618,0.04849221488907717,0.47524699975051543
ID9890,9890,50,3.718918800354004,34.906992743997925,28.73697633215949,0.0,86.0,86,0.5,1,,124.21311475409836,119.0,93.0,185.0,7577.0,19.181688102717796,0.04185499990820156,0.520296240622834
ID9875,9875,50,4.002634048461914,34.99066649597472,28.691658794808294,0.0,84.0,84,0.5,1,,125.91803278688525,118.0,97.0,218.0,7681.0,23.772740048191903,0.043472757018236885,0.4413414861719685
ID9945,9945,50,3.527878522872925,34.43600835704939,28.295886669816415,0.0,89.0,89,0.5,1,,124.60655737704919,121.0,95.0,176.0,7601.0,18.286861119872,0.04046313806605557,0.5299862336267521
ID9898,9898,50,3.959000587463379,34.69368388477786,28.71323954718272,0.0,87.0,87,0.5,1,,124.8688524590164,121.0,94.0,186.0,7617.0,20.301457591214206,0.04684597310169212,0.5504861210394587
ID9914,9914,50,4.267267227172852,34.47957818273262,28.497290226808673,0.0,88.0,88,0.5,1,,124.90163934426229,119.0,85.0,206.0,7619.0,22.92938792469378,0.04278027251062749,0.44694739724458055
ID9883,9883,50,3.353452682495117,35.368118301516745,28.625569706012204,0.0,83.0,83,0.5,1,,124.52459016393442,119.0,98.0,206.0,7596.0,20.32043844456204,0.04260873668026113,0.500874982722986
ID9954,9954,51,11.855494499206543,33.800000000000004,30.810000000000002,0.0,93.0,93,0.5,1,,148.70491803278688,129.0,101.0,336.0,9071.0,54.28147144354602,0.12193886138205082,0.5954929988996893
ID9986,9986,51,10.331076622009277,33.800000000000004,31.200000000000003,0.0,97.0,97,0.5,1,,148.88524590163934,132.0,102.0,270.0,9082.0,42.108628712199334,0.12131086360393485,0.7650401435858635
ID9924,9924,51,15.41860580444336,34.37716876479966,31.08030871674462,0.0,92.0,92,0.5,1,,160.68852459016392,136.0,97.0,375.0,9802.0,68.69535185236492,0.16301663304327893,0.6557427529074907
ID9894,9894,51,8.944917678833008,34.96672278058202,31.34564078875703,0.0,86.0,86,0.5,1,,143.75409836065575,133.0,98.0,239.0,8769.0,33.34099365531113,0.10650873574244674,0.8300458346328202
ID9962,9962,51,8.325653076171875,34.09990236759087,30.998778660472578,0.0,95.0,95,0.5,1,,142.2622950819672,127.0,103.0,262.0,8678.0,37.43434325114852,0.11060670678389888,0.7569562133953418
ID9932,9932,51,24.858428955078125,34.496055999219614,31.231354305048857,0.0,91.0,91,0.5,1,,189.4262295081967,133.0,105.0,591.0,11555.0,125.11867153711756,0.23654122574258868,0.5792235736146855
ID9901,9901,51,6.473045349121094,34.85166042324338,31.40118327862874,0.0,87.0,87,0.5,1,,134.47540983606558,128.0,102.0,194.0,8203.0,21.018727012973493,0.07887630751525865,0.9354948006094254
ID9966,9966,51,16.71514892578125,33.800000000000004,30.68,0.0,94.0,94,0.5,1,,159.21311475409837,130.0,103.0,424.0,9712.0,67.61930561461925,0.16246475072946825,0.6581387826577978
ID9940,9940,51,18.443885803222656,34.696731577310736,31.495731432278596,0.0,90.0,90,0.5,1,,173.50819672131146,129.0,97.0,609.0,10584.0,104.33162239558048,0.20507393012219038,0.5660187190692775
ID9878,9878,51,9.926488876342773,34.65095177926994,31.292394506106554,0.0,84.0,84,0.5,1,,146.34426229508196,133.0,103.0,283.0,8927.0,38.33270372493164,0.1187429707050852,0.8104268727584586
ID9910,9910,51,17.67076873779297,34.97802840577271,31.52790265986593,0.0,85.0,85,0.5,1,,168.85245901639345,131.0,99.0,442.0,10300.0,81.06927820606556,0.1841733094599953,0.6478769112553695
ID9977,9977,51,4.380194187164307,34.19616281635971,31.052355356998028,0.0,96.0,96,0.5,1,,132.672131147541,128.0,91.0,192.0,8093.0,20.522931330161235,0.0657053853972487,0.7971391067073491
ID9948,9948,51,19.233150482177734,34.71896412897153,31.72513957741142,0.0,89.0,89,0.5,1,,174.54098360655738,135.0,98.0,519.0,10647.0,95.7664822664123,0.20191267257829162,0.6123567969291253
ID9917,9917,51,11.165817260742188,34.71339526155965,31.61247026319275,0.0,88.0,88,0.5,1,,147.01639344262296,131.0,103.0,279.0,8968.0,42.94123573880887,0.12345916274117068,0.7524666543043874
ID9904,9904,52,7.050937652587891,37.1378122292352,35.03818948964161,0.0,87.0,87,0.5,1,,139.50819672131146,132.0,104.0,249.0,8510.0,29.577932624858278,0.07957014978733096,0.6952823635092782
ID9920,9920,52,5.003183841705322,36.90185547523234,35.146277105249965,0.0,88.0,88,0.5,1,,137.0655737704918,130.0,102.0,208.0,8361.0,23.939415791019222,0.057457751230796064,0.6222006148798792
ID9880,9880,52,4.11223840713501,36.87216998951663,35.300582190685844,0.0,84.0,84,0.5,1,,133.81967213114754,130.0,100.0,239.0,8163.0,27.986608819648797,0.04977043615121879,0.4533950645730633
ID9912,9912,52,5.9490485191345215,36.97578416798833,35.51671311688153,0.0,85.0,85,0.5,1,,136.78688524590163,127.0,103.0,226.0,8344.0,26.94816923534161,0.06615130909076385,0.6298901085881671
ID9896,9896,52,5.046467304229736,37.15091744366055,35.28853520234786,0.0,86.0,86,0.5,1,,137.80327868852459,128.0,100.0,240.0,8406.0,28.091410117763257,0.07009531690084812,0.642661888913466
ID9951,9951,52,4.744480609893799,36.704838570569365,35.11956190688522,0.0,89.0,89,0.5,1,,132.54098360655738,124.0,102.0,217.0,8085.0,24.341031045330162,0.05974469340083718,0.6139589021367096
ID9907,9907,53,4.61028528213501,36.256931419830885,29.97428612891353,0.0,85.0,85,0.5,1,,128.13114754098362,121.0,99.0,195.0,7816.0,21.312340251472516,0.05442739762358012,0.6206610017480644
ID9891,9891,53,4.006132125854492,36.15268399639869,29.782393014101874,0.0,86.0,86,0.5,1,,126.11475409836065,125.0,99.0,192.0,7693.0,17.71449346406847,0.052097134016565065,0.7050584948248437
ID9804,9804,54,3.6820764541625977,34.14001575555443,29.90636906921011,0.0,74.0,74,0.5,1,,130.85245901639345,123.0,98.0,225.0,7982.0,25.687763666496785,0.05299325703903364,0.5127204144965352
ID9772,9772,54,3.2496426105499268,34.306225020659376,29.79345851496822,0.0,75.0,75,0.5,1,,126.1639344262295,120.0,101.0,197.0,7696.0,19.45608758878041,0.030725920074939954,0.3866085068419222
ID9956,9956,55,5.8123884201049805,37.465076816556625,32.87604199433505,0.0,93.0,93,0.5,1,,132.14754098360655,121.0,97.0,251.0,8061.0,31.66114130685214,0.06516989580564796,0.5107291648022247
ID9988,9988,55,4.412084102630615,37.19756583309383,33.28900597583325,0.0,97.0,97,0.5,1,,130.0983606557377,126.0,95.0,181.0,7936.0,18.596330209688134,0.05970965143985012,0.7883738614245426
ID9925,9925,55,4.756864070892334,37.70151957432766,32.91159778691153,0.0,92.0,92,0.5,1,,128.1639344262295,121.0,98.0,214.0,7818.0,24.348976931190116,0.059209738797884465,0.5884726571467447
ID9994,9994,55,3.90291428565979,36.93759610642834,33.368416842643406,0.0,98.0,98,0.5,1,,128.72131147540983,126.0,97.0,182.0,7852.0,18.44191886937743,0.04920581775223763,0.6546815593430789
ID9963,9963,55,4.69169282913208,37.266000416602225,32.789066318236436,0.0,95.0,95,0.5,1,,128.13114754098362,120.0,100.0,218.0,7816.0,24.632279235342168,0.05164916486755923,0.5109430952484184
ID9933,9933,55,4.350498676300049,37.67995185631987,32.925703704476184,0.0,91.0,91,0.5,1,,130.80327868852459,125.0,90.0,259.0,7979.0,32.17080439991678,0.056987042292533076,0.4384228282522345
ID9902,9902,55,3.217532157897949,38.472654570157076,33.00888984749229,0.0,87.0,87,0.5,1,,127.90163934426229,124.0,102.0,239.0,7802.0,23.174486630799247,0.04036282141228201,0.42824537065688106
ID9968,9968,55,5.038025856018066,37.3550196313925,32.830801474665364,0.0,94.0,94,0.5,1,,129.27868852459017,120.0,97.0,220.0,7886.0,29.134819459163168,0.05565329165288097,0.46785809917129373
ID9941,9941,55,5.086054801940918,37.825101053362815,33.018765248271635,0.0,90.0,90,0.5,1,,131.45901639344262,122.0,86.0,254.0,8019.0,31.751941552442535,0.054096868131088424,0.4249537711024026
ID10008,10008,55,4.545914649963379,37.136101703327974,33.66213861915414,0.0,100.0,100,0.5,1,,131.31147540983608,130.0,101.0,177.0,8010.0,17.86480803479899,0.06064459046882457,0.8405363682123935
ID9978,9978,55,5.968415260314941,37.23629595206491,32.90654267722584,0.0,96.0,96,0.5,1,,134.0327868852459,125.0,100.0,213.0,8176.0,26.148911521715238,0.0851916009746526,0.8047811284279859
ID9949,9949,55,5.101543426513672,38.05299228313394,33.21133046737165,0.0,89.0,89,0.5,1,,132.60655737704917,123.0,96.0,227.0,8089.0,26.950125966634854,0.05818885101436176,0.5411414448443458
ID9918,9918,55,4.228072166442871,38.11086532452591,33.24310024875452,0.0,88.0,88,0.5,1,,132.29508196721312,124.0,107.0,213.0,8070.0,24.53931828874842,0.032914927348624834,0.34358923521696544
ID9982,9982,55,4.068760395050049,37.1131201669323,33.61190888618033,0.0,99.0,99,0.5,1,,128.2622950819672,126.0,94.0,186.0,7824.0,17.311750960300788,0.05787887075511411,0.8107222883970265
ID9936,9936,56,3.947312355041504,36.67058244117949,35.42072898412773,0.0,91.0,91,0.5,1,,132.40983606557376,131.0,109.0,187.0,8077.0,15.275663705362994,0.05162735507085552,0.8510756329309958
ID9928,9928,56,3.944941997528076,35.32979465045652,34.782861720439456,0.0,92.0,92,0.5,1,,129.72131147540983,124.0,104.0,160.0,7913.0,15.756618871171764,0.04762889831773888,0.7485854172276688
ID9969,9969,57,3.515265941619873,34.44003463544491,32.97485796335517,0.0,94.0,94,0.5,1,,126.36065573770492,120.0,101.0,249.0,7708.0,25.54410094123837,0.0506307154717355,0.4767769115813831
ID9957,9957,57,3.656773805618286,34.539604968349344,33.1336251371616,0.0,93.0,93,0.5,1,,126.59016393442623,118.0,91.0,248.0,7722.0,29.225774611451175,0.04952953218869372,0.40882127638113286
ID9926,9926,57,3.935877561569214,34.799413634239414,32.98091352373709,0.0,92.0,92,0.5,1,,124.26229508196721,119.0,97.0,254.0,7580.0,25.311987699733805,0.03465779427133319,0.3288874497222815
ID9934,9934,57,3.2159459590911865,34.93060113757638,33.139799300229186,0.0,91.0,91,0.5,1,,124.08196721311475,118.0,97.0,205.0,7569.0,23.818266856880534,0.03729659270887353,0.3746232401223701
ID9984,9984,58,3.207062244415283,35.64832127832937,25.205946132485444,0.0,97.0,97,0.5,1,,121.98360655737704,120.0,102.0,159.0,7441.0,12.793868066745478,0.03169492580253556,0.5858251902113967
ID9974,9974,58,3.2294652462005615,35.90900514934163,25.13824690978109,0.0,96.0,96,0.5,1,,123.42622950819673,119.0,95.0,164.0,7529.0,16.472663229720364,0.034281193911723025,0.49669632725912494
ID9990,9990,58,3.4795188903808594,35.3837752792284,25.185998705301458,0.0,98.0,98,0.5,1,,123.8688524590164,122.0,99.0,157.0,7556.0,13.817230076774992,0.04094161407254975,0.7051957885100699
ID9959,9959,58,4.423327922821045,35.76123113591904,25.121347125015387,0.0,95.0,95,0.5,1,,126.06557377049181,120.0,98.0,216.0,7690.0,23.367262607088445,0.04366426835583014,0.451423364957882
ID10003,10003,59,4.305215835571289,39.79623086277635,32.74903844384595,0.0,101.0,101,0.5,1,,122.75409836065573,117.0,93.0,193.0,7488.0,20.825189665166654,0.049620694735919915,0.5573236678531631
ID9987,9987,59,4.276948928833008,38.86754753756917,32.53149704332463,0.0,97.0,97,0.5,1,,125.62295081967213,119.0,99.0,197.0,7663.0,20.755050738255036,0.04585170362437714,0.5307140133324317
ID10006,10006,59,4.71839714050293,39.661740363948425,32.64569211984522,0.0,100.0,100,0.5,1,,124.62295081967213,118.0,92.0,237.0,7602.0,26.11651070008283,0.04611188951160925,0.4206759206647633
ID9992,9992,59,5.1617560386657715,39.27868118493951,32.190747748050406,0.0,98.0,98,0.5,1,,131.31147540983608,124.0,105.0,224.0,8010.0,27.171394875006914,0.06467571140563766,0.5871439776194953
ID9980,9980,59,5.3404951095581055,39.44757435143744,32.62495436384978,0.0,99.0,99,0.5,1,,127.8360655737705,122.0,85.0,214.0,7798.0,26.683440762558376,0.05820706330823873,0.5270436607551977
ID10007,10007,60,3.5428285598754883,33.800000000000004,33.54,0.0,100.0,100,0.5,1,,127.54098360655738,122.0,102.0,196.0,7780.0,19.734549881271512,0.051041865359823774,0.6277100106247846
ID9993,9993,60,4.825505256652832,33.800000000000004,33.02,0.0,98.0,98,0.5,1,,127.44262295081967,120.0,100.0,210.0,7774.0,24.453714503229655,0.053469856484381295,0.5290378740182496
ID9981,9981,60,3.2924153804779053,33.88962595355286,33.3644579271257,0.0,99.0,99,0.5,1,,124.21311475409836,120.0,100.0,183.0,7577.0,18.57338127006708,0.039131293619312495,0.5036864355829821
ID10022,10022,61,3.517700672149658,37.05848402497695,33.810791664823874,0.0,102.0,102,0.5,1,,132.13114754098362,128.0,103.0,209.0,8060.0,18.107526436849465,0.055296381792090545,0.7647127662734462
ID9999,9999,61,4.247600078582764,36.96958440650546,33.86743074547443,0.0,103.0,103,0.5,1,,132.1639344262295,129.0,110.0,188.0,8062.0,16.930426582407634,0.058301168380266145,0.8600882929959814
ID10016,10016,62,4.50781774520874,33.800000000000004,26.26,0.0,105.0,105,0.5,1,,129.5737704918033,125.0,102.0,184.0,7904.0,18.3179866218911,0.05113927876532484,0.6882776836307456
ID10034,10034,62,3.4179165363311768,33.95283380160871,26.098107106431105,0.0,108.0,108,0.5,1,,128.91803278688525,124.0,98.0,210.0,7864.0,21.9873411170816,0.05218289346798729,0.5815778679473507
ID10024,10024,62,4.633516311645508,33.800000000000004,26.0,0.0,107.0,107,0.5,1,,129.81967213114754,123.0,84.0,213.0,7919.0,22.93142545120219,0.05041604190980213,0.5434340578701218
ID10040,10040,62,3.6800968647003174,33.800000000000004,26.39,0.0,109.0,109,0.5,1,,125.04918032786885,121.0,97.0,172.0,7628.0,16.68974358651464,0.029966213209683738,0.4359835139121599
ID10010,10010,62,3.43386173248291,34.40965596533803,26.77914597738053,0.0,104.0,104,0.5,1,,128.0983606557377,124.0,98.0,197.0,7814.0,21.03545017189854,0.04564485084553618,0.5316543186418343
ID9996,9996,62,3.9077208042144775,34.31575313311674,26.807693998023737,0.0,103.0,103,0.5,1,,135.78688524590163,134.0,89.0,169.0,8283.0,15.066646114401575,0.07006195505808492,1.1801699789526157
ID10030,10030,62,4.1426682472229,33.800000000000004,26.130000000000003,0.0,106.0,106,0.5,1,,134.0327868852459,128.0,109.0,213.0,8176.0,22.429123339321393,0.058269791960839756,0.6580756362707317
ID10029,10029,63,3.45215106010437,34.56100611666108,25.483479186180627,0.0,106.0,106,0.5,1,,127.62295081967213,125.0,90.0,166.0,7785.0,16.057359615273228,0.024367760406678846,0.378132806483356
ID10015,10015,63,3.931817054748535,34.63663850119345,25.36095942453045,0.0,105.0,105,0.5,1,,128.49180327868854,122.0,101.0,173.0,7838.0,16.910177360413925,0.04719914492542395,0.6849551085556509
ID10036,10036,64,3.3574612140655518,39.38100272863614,32.27590933290867,0.0,108.0,108,0.5,1,,123.75409836065573,120.0,92.0,176.0,7549.0,17.48966908177979,0.04597531933318898,0.622029971509824
ID10027,10027,64,3.3041634559631348,39.1608114551219,32.13759352343763,0.0,107.0,107,0.5,1,,120.39344262295081,115.0,96.0,179.0,7344.0,18.30508006767938,0.03891143470995462,0.4926743062366798
ID10051,10051,65,3.5956127643585205,36.41730729689971,34.41955801428094,0.0,111.0,111,0.5,1,,124.9672131147541,121.0,100.0,191.0,7623.0,19.553317888203996,0.036040822378175394,0.4446552698492153
ID10054,10054,65,3.392575979232788,38.337113147332644,32.493355311331875,0.0,112.0,112,0.5,1,,123.22950819672131,118.0,101.0,193.0,7517.0,19.715808752219587,0.03868150244656903,0.46553362068150816
ID10046,10046,65,3.251696825027466,36.921242217005876,34.24550529189832,0.0,110.0,110,0.5,1,,123.27868852459017,120.0,97.0,171.0,7520.0,17.37059886469182,0.033339228001469365,0.45794764764246687
ID10082,10082,66,5.2900896072387695,33.800000000000004,25.09,0.0,116.0,116,0.5,1,,126.52459016393442,118.0,92.0,206.0,7718.0,25.22935232183409,0.04488921828768434,0.43089417969787297
ID10068,10068,66,4.997304916381836,34.02691403408541,25.527386360502817,0.0,119.0,119,0.5,1,,134.18032786885246,127.0,102.0,238.0,8185.0,26.97746479114331,0.07043233113435096,0.654531503713506
ID10087,10087,66,3.5338640213012695,34.43111425663519,25.151902811323026,0.0,117.0,117,0.5,1,,124.22950819672131,118.0,95.0,214.0,7578.0,24.588204111336903,0.0396666152183979,0.38553072659546483
ID10056,10056,66,6.53355598449707,33.800000000000004,26.0,0.0,113.0,113,0.5,1,,130.37704918032787,123.0,93.0,193.0,7953.0,22.91081544775031,0.0607266555950753,0.6515780976023742
ID10073,10073,66,6.658656120300293,33.800000000000004,25.740000000000002,0.0,114.0,114,0.5,1,,131.36065573770492,121.0,94.0,218.0,8013.0,25.91462443414609,0.06446992863847,0.6140082076734747
ID10090,10090,66,3.2600886821746826,34.456371895076,25.33482359704798,0.0,118.0,118,0.5,1,,123.32786885245902,116.0,101.0,176.0,7523.0,17.08285818344948,0.03474555872671517,0.48483773722530743
ID10076,10076,66,6.370227336883545,33.800000000000004,25.740000000000002,0.0,120.0,120,0.5,1,,134.86885245901638,128.0,103.0,235.0,8227.0,24.777997907980154,0.07302678431817182,0.740878617022581
ID10061,10061,66,5.090396404266357,33.800000000000004,25.740000000000002,0.0,115.0,115,0.5,1,,127.45901639344262,119.0,103.0,226.0,7775.0,23.429734505887886,0.044678240781386325,0.4653146286777052
ID10066,10066,67,3.5165393352508545,35.612891576568956,33.50807644095132,0.0,115.0,115,0.5,1,,121.75409836065573,118.0,87.0,175.0,7427.0,18.70976192410878,0.02889828984244411,0.3655485121149548
ID10058,10058,67,3.2569735050201416,34.52861545673905,33.23720484205215,0.0,113.0,113,0.5,1,,122.54098360655738,121.0,105.0,167.0,7475.0,14.026847793299584,0.032486923218791326,0.5497627311316204
ID10074,10074,67,3.513662576675415,35.397196862536966,33.76582258833066,0.0,114.0,114,0.5,1,,124.27868852459017,117.0,103.0,199.0,7581.0,20.90624400152658,0.039419470184745876,0.45088997318835045
ID10019,10019,68,3.499495506286621,38.71366570974809,36.236483307219856,0.0,105.0,105,0.5,1,,121.75409836065573,117.0,92.0,181.0,7427.0,17.421878713947507,0.03486094139227633,0.47084256133939745
ID10014,10014,68,3.2460806369781494,39.04514531024942,36.609995228538885,0.0,104.0,104,0.5,1,,121.90163934426229,119.0,92.0,173.0,7436.0,17.2121129034495,0.038221641173276394,0.5214643333432435
ID10070,10070,69,4.0840349197387695,33.800000000000004,30.42,0.0,119.0,119,0.5,1,,125.04918032786885,122.0,93.0,238.0,7628.0,21.925955873886238,0.04445878519334531,0.48553282229482403
ID10089,10089,69,4.836865425109863,33.800000000000004,30.03,0.0,117.0,117,0.5,1,,125.62295081967213,119.0,95.0,215.0,7663.0,23.974405751708236,0.04840572815367945,0.48385864772136494
ID10091,10091,69,3.9128828048706055,34.00302876751765,30.21860974774402,0.0,118.0,118,0.5,1,,125.72131147540983,119.0,94.0,208.0,7669.0,25.21582251123355,0.04857248622128064,0.4619102880287685
ID10072,10072,70,3.811384439468384,34.75968316390585,34.717284084156894,0.0,119.0,119,0.5,1,,125.49180327868852,123.0,101.0,192.0,7655.0,18.052352525197072,0.04887994805736732,0.6479127148059219
ID10093,10093,70,3.2921931743621826,34.64511109171896,34.774740580945256,0.0,118.0,118,0.5,1,,122.24590163934427,119.0,94.0,206.0,7457.0,20.94568828956206,0.03602515165233852,0.40588704176232326
ID10079,10079,70,3.7581264972686768,34.78425237381295,34.422714232806086,0.0,120.0,120,0.5,1,,125.55737704918033,120.0,102.0,201.0,7659.0,20.295750450249376,0.044923726639127276,0.5319346746640767
ID10095,10095,70,3.2291014194488525,34.51489526893899,34.223228662438856,0.0,121.0,121,0.5,1,,128.29508196721312,122.0,106.0,227.0,7826.0,19.443374417604815,0.05040210572152728,0.633229971162345
ID10146,10146,71,3.9167447090148926,36.14042330351413,31.72773709340401,0.0,135.0,135,0.5,1,,123.88524590163935,120.0,99.0,189.0,7557.0,16.78501152879729,0.046026825616973875,0.649525401724046
ID10115,10115,71,5.31074857711792,34.35711714044742,30.490643064845635,0.0,125.0,125,0.5,1,,130.0983606557377,122.0,104.0,226.0,7936.0,26.575493045305723,0.06322796734352104,0.5822417153036004
ID10152,10152,71,4.283876895904541,35.866511815506875,31.82505729126358,0.0,134.0,134,0.5,1,,123.49180327868852,118.0,91.0,187.0,7533.0,19.95129315008568,0.04692994266320375,0.5549188541288328
