LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/sec),(micron/sec),(micron),(sec),(micron),(micron),(micron),
ID30912 → ID30855,37,30912,30855,1.2839698580274646,2.6448010704165203,0.43981798106106157,0.43981798106106157,59.5,33.160339409033384,26.68910773362783,0.0,
ID30705 → ID30746,37,30705,30746,0.372129486246184,0.40018902759427394,0.3523699215124618,0.3523699215124618,45.5,29.234676379133575,24.0464444029242,0.0,
ID30758 → ID30821,37,30758,30821,0.15143392069927133,0.013721593464238917,0.2377682682756995,0.2377682682756995,53.5,32.054351239937176,25.720437198874734,0.0,
ID30798 → ID30768,37,30798,30768,1.156102478120072,0.4236850233511914,0.5938422900570995,0.5938422900570995,51.5,31.596538262347806,25.266303172458258,0.0,
ID30903 → ID30864,37,30903,30864,1.2458149610311948,0.3757548943233488,0.8162455381294226,0.8162455381294226,57.5,33.07281561848151,26.39707649284369,0.0,
ID30768 → ID30758,37,30768,30758,0.20053409215604334,0.006708231669807143,0.22905157323741684,0.22905157323741684,52.5,31.888419812477444,25.556289737695685,0.0,
ID30746 → ID30808,37,30746,30808,0.44875109478437714,0.6149360901378822,0.4131579606219029,0.4131579606219029,46.5,29.59886718177335,24.02323857541224,0.0,
ID30876 → ID30903,37,30876,30903,0.7069365995845328,0.7471760059746181,0.47920945674598664,0.47920945674598664,56.5,32.776913431216485,25.832853472335444,0.0,
ID30741 → ID30711,38,30741,30711,0.08137180886923054,NaN,0.1942054283283136,0.1942054283283136,44.5,33.137608651609376,27.997403299844603,0.0,
ID30752 → ID30816,39,30752,30816,1.0702737638020905,2.0177602662381338,0.8580854921418775,0.8580854921418775,46.5,32.34485241421605,29.500404519111722,0.0,
