LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,? rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/sec),(micron/sec),(micron),(sec),(micron),(micron),(micron),
ID25698 ? ID25713,36,25698,25713,0.4628322398085776,1.421547078129603,0.4909866271193417,0.4909866271193417,45.5,28.870505235412605,28.42771396189569,0.0,
ID25682 ? ID25690,36,25682,25690,0.5065882712837073,1.0308343096394035,0.4558596715290608,0.4558596715290608,43.5,28.891500526741204,27.652880885703198,0.0,
ID25690 ? ID25698,36,25690,25698,0.6681175077478309,0.46192425213462784,0.5216055048360961,0.5216055048360961,44.5,29.064104402357305,28.096285240786663,0.0,
ID25618 ? ID25625,36,25618,25625,0.09934700798716041,NaN,0.2753731548260509,0.2753731548260509,35.5,28.01443975233002,26.264463250243637,0.0,
ID25654 ? ID25671,36,25654,25671,0.19685122792061346,2.1322968423771433,0.2572970513846985,0.2572970513846985,41.5,29.184754783184893,26.712743489506977,0.0,
ID25640 ? ID25632,36,25640,25632,0.055966016883079006,0.3773507431818537,0.13858011624746994,0.13858011624746994,37.5,28.126879369210442,26.31023945708183,0.0,
ID25632 ? ID25646,36,25632,25646,0.34680690317002,0.584258698421187,0.46925216792395,0.46925216792395,38.5,28.41836072898264,26.265404531800186,0.0,
ID25646 ? ID25663,36,25646,25663,1.4540998673842267,0.3812539061241109,0.8506759137682735,0.8506759137682735,39.5,29.051209270569082,26.409364261924594,0.0,
ID25671 ? ID25682,36,25671,25682,2.3923681209433805,2.3996644146906254,0.9564656040551727,0.9564656040551727,42.5,28.9513069942468,27.029054005162827,0.0,
ID25625 ? ID25640,36,25625,25640,0.013057149203229616,2.3955544509365403,0.060806324258173984,0.060806324258173984,36.5,28.053136562609023,26.37508009029989,0.0,
ID25663 ? ID25654,36,25663,25654,0.43114698316866473,1.8924040719049737,0.3548132754035028,0.3548132754035028,40.5,29.337912052426365,26.69656413275188,0.0,
ID25734 ? ID25742,37,25734,25742,0.020988597566820498,0.6651211052232332,0.13254392137755955,0.13254392137755955,50.5,30.58366724611117,16.649707748996008,0.0,
ID25807 ? ID25822,37,25807,25822,0.19849147946506354,0.3047620215584802,0.39524705196186394,0.39524705196186394,57.5,32.66941083302319,16.556629225576486,0.0,
ID25782 ? ID25795,37,25782,25795,0.7619683351562665,1.6127905783126493,0.7197365706717994,0.7197365706717994,55.5,32.098482754725595,17.218323821044265,0.0,
