LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID20093,20093,49,8.11294174194336,41.62243946907301,20.64714239272438,0.0,38.0,38,0.5,1,,142.86885245901638,128.0,98.0,282.0,8715.0,43.27719777197382,0.08880932952801861,0.538536542541798
ID20146,20146,50,4.0574493408203125,37.85857581179687,30.37344721274115,0.0,39.0,39,0.5,1,,133.54098360655738,125.0,105.0,238.0,8146.0,24.267655957736423,0.04950328350429811,0.519119020407879
ID20195,20195,50,3.74483323097229,38.38810256499862,30.541346090501566,0.0,40.0,40,0.5,1,,130.31147540983608,126.0,101.0,201.0,7949.0,19.87757612957086,0.04188041667054549,0.5270385115780707
ID20023,20023,50,4.523874759674072,36.92,30.290000000000003,0.0,37.0,37,0.5,1,,133.91803278688525,128.0,96.0,238.0,8169.0,25.426557692019063,0.05321051991566955,0.5321864372843893
ID20105,20105,50,4.105846881866455,37.3324885226769,30.51154705176899,0.0,38.0,38,0.5,1,,136.4262295081967,130.0,103.0,252.0,8322.0,24.39293546390938,0.05589304039497077,0.5921089318713504
ID20049,20049,51,9.727479934692383,40.087206568741216,31.55288707358065,0.0,36.0,36,0.5,1,,163.68852459016392,137.0,103.0,304.0,9985.0,55.657147185126945,0.1369461232224299,0.7084955799265185
ID20148,20148,51,8.571396827697754,40.222002676969815,32.051127747414746,0.0,39.0,39,0.5,1,,148.72131147540983,126.0,101.0,353.0,9072.0,57.003547008802,0.09169301877181528,0.43826527335072435
ID20180,20180,51,5.628717422485352,44.2,32.24,0.0,42.0,42,0.5,1,,144.75409836065575,128.0,93.0,268.0,8830.0,39.267312843171446,0.08849941200243466,0.599434684103675
ID20197,20197,51,11.312725067138672,41.55818437357147,32.08765886675069,0.0,40.0,40,0.5,1,,166.31147540983608,143.0,105.0,341.0,10145.0,61.80009195883303,0.16244413266883903,0.7521336697403895
ID20166,20166,51,10.105958938598633,43.16093785951595,32.100274829490694,0.0,41.0,41,0.5,1,,162.70491803278688,138.0,100.0,379.0,9925.0,66.43150464006644,0.14206062571427822,0.6093139922816245
ID20026,20026,51,8.662874221801758,40.036676887900114,31.39231635391969,0.0,37.0,37,0.5,1,,148.08196721311475,135.0,104.0,275.0,9033.0,41.446871647917014,0.06994265693462096,0.4671130904278233
ID20108,20108,51,9.3381929397583,40.28702691053668,31.48761111672789,0.0,38.0,38,0.5,1,,148.327868852459,129.0,103.0,307.0,9048.0,48.477046565522606,0.08264689805586295,0.46714996632544303
ID20064,20064,52,4.724261283874512,39.32452107635131,28.669201678971035,0.0,33.0,33,0.5,1,,136.1639344262295,129.0,109.0,252.0,8306.0,25.973178683575902,0.059832418334296915,0.591924534392034
ID20126,20126,52,4.376837730407715,40.17188607039606,29.646070192072596,0.0,34.0,34,0.5,1,,134.88524590163934,127.0,99.0,266.0,8228.0,33.56292516088536,0.0625448267335541,0.473128131929447
ID19937,19937,53,6.414641380310059,38.33609956256948,17.14707768507482,0.0,29.0,29,0.5,1,,142.0983606557377,142.0,98.0,210.0,8668.0,20.918655882594997,0.0764491814094117,0.9648606507867638
ID20115,20115,53,4.045566082000732,38.38668745870612,21.80333064706394,0.0,34.0,34,0.5,1,,135.34426229508196,127.0,104.0,278.0,8256.0,29.689439899231086,0.02558716660878989,0.22746650752235206
ID19923,19923,53,4.102651119232178,37.56226965410583,16.70300638907612,0.0,28.0,28,0.5,1,,133.672131147541,128.0,102.0,188.0,8154.0,17.381715787454553,0.03420707288721767,0.5087291612130591
ID19956,19956,53,6.158475875854492,38.61329357806904,17.761260117656313,0.0,30.0,30,0.5,1,,141.63934426229508,145.0,109.0,202.0,8640.0,21.329973266810285,0.07061689454637624,0.8759879149414321
ID19989,19989,53,5.192209243774414,38.60694241151185,19.936799173928083,0.0,32.0,32,0.5,1,,138.70491803278688,135.0,101.0,200.0,8461.0,21.061294881286447,0.051381674587199166,0.6437016734477022
ID19973,19973,53,8.54800796508789,38.81693611982185,18.557312456379684,0.0,31.0,31,0.5,1,,150.5737704918033,141.0,111.0,229.0,9185.0,27.937107352285324,0.09857781417292874,0.9672667176101326
ID20055,20055,53,8.601435661315918,38.9269106717677,21.54499527391743,0.0,33.0,33,0.5,1,,148.88524590163934,147.0,97.0,235.0,9082.0,29.96614665510384,0.09522939985247858,0.8640059069927631
ID19942,19942,54,5.567022800445557,47.365942900102944,23.5336186467366,0.0,29.0,29,0.5,1,,129.327868852459,123.0,98.0,195.0,7889.0,24.522589117978146,0.05515763939499174,0.5513712522601533
ID19961,19961,54,3.86326265335083,47.131688389258045,24.391505236689405,0.0,30.0,30,0.5,1,,128.36065573770492,123.0,97.0,209.0,7830.0,21.641805829524518,0.04357110808626001,0.4952733781825524
ID19979,19979,54,5.3493499755859375,46.78529521801396,25.17857118463586,0.0,31.0,31,0.5,1,,132.31147540983608,125.0,91.0,218.0,8071.0,25.226005750419912,0.061608597521785324,0.6087737435418207
ID20125,20125,54,4.338917255401611,46.990958440074536,28.684992739455495,0.0,34.0,34,0.5,1,,127.78688524590164,122.0,94.0,211.0,7795.0,21.95078947258948,0.06263934883983925,0.686321298631339
ID19997,19997,54,6.933866500854492,46.69515701928901,26.250749153171377,0.0,32.0,32,0.5,1,,137.81967213114754,125.0,99.0,295.0,8407.0,36.69082909789189,0.07396876078545517,0.5174166222237547
ID20063,20063,54,7.716028690338135,46.81248906795563,27.654989713433064,0.0,33.0,33,0.5,1,,138.29508196721312,129.0,97.0,259.0,8436.0,35.867508166535664,0.08329305223021118,0.5929230650080622
ID19936,19936,55,7.296106338500977,36.92,15.73,0.0,29.0,29,0.5,1,,139.1639344262295,134.0,97.0,244.0,8489.0,29.37526188698514,0.07571398897476389,0.6668900813628267
ID19954,19954,55,4.655331134796143,37.39601041536959,16.539792096339685,0.0,30.0,30,0.5,1,,137.24590163934425,130.0,102.0,249.0,8372.0,32.019085838348,0.0622542566674212,0.5024131797974947
ID19972,19972,55,3.643580913543701,37.73347802066547,17.528287749667406,0.0,31.0,31,0.5,1,,131.7704918032787,124.0,100.0,304.0,8038.0,31.685113982553883,0.033088769564553866,0.26640100942609557
ID20145,20145,56,3.884183645248413,42.006098047572124,30.31526163748243,0.0,39.0,39,0.5,1,,128.85245901639345,125.0,89.0,235.0,7860.0,21.88518225160102,0.04049073109862799,0.45823677704562715
ID20022,20022,56,3.762617826461792,41.31852729566255,30.164137441276292,0.0,37.0,37,0.5,1,,127.98360655737704,119.0,101.0,242.0,7807.0,26.639251618165932,0.028870219730560587,0.26961981878059926
ID20104,20104,56,4.473557472229004,41.5618782665097,30.21311869998694,0.0,38.0,38,0.5,1,,131.34426229508196,125.0,88.0,226.0,8012.0,28.634411259823754,0.04608025543102502,0.4041129016886907
ID20046,20046,56,3.8231332302093506,41.509078151468,30.060069165409487,0.0,36.0,36,0.5,1,,130.2295081967213,123.0,99.0,225.0,7944.0,25.040895512889147,0.037464721113608795,0.37561134966264875
ID20150,20150,57,3.625688314437866,41.39297090075165,38.6758129767054,0.0,39.0,39,0.5,1,,130.5737704918033,121.0,103.0,205.0,7965.0,23.800181383337847,0.04092366158842885,0.4313812632189787
ID20111,20111,57,3.8893024921417236,40.745095492226774,38.63919783436407,0.0,38.0,38,0.5,1,,133.60655737704917,126.0,104.0,237.0,8150.0,26.763955044377994,0.05386472782202142,0.5103017740853084
ID20113,20113,58,4.34651517868042,39.95215507973853,40.50390271533961,0.0,38.0,38,0.5,1,,133.85245901639345,129.0,104.0,198.0,8165.0,20.7459522683131,0.0513216508436311,0.6299237527535855
ID20052,20052,58,4.060455322265625,39.49816743066574,40.29760539668125,0.0,36.0,36,0.5,1,,131.50819672131146,124.0,100.0,226.0,8022.0,23.396312352462495,0.04292944962016782,0.46273867335994023
ID20151,20151,58,4.170524597167969,40.49368161985972,40.731672775378215,0.0,39.0,39,0.5,1,,132.39344262295083,130.0,101.0,190.0,8076.0,17.282243959745305,0.05520859355483388,0.80161291137579
ID20029,20029,58,3.8251523971557617,39.24244582799639,40.25572963257214,0.0,37.0,37,0.5,1,,131.50819672131146,128.0,102.0,193.0,8022.0,18.024634023857157,0.042976445949789235,0.6012739100007374
ID20295,20295,59,5.365623474121094,37.51833852514078,27.17035790461081,0.0,49.0,49,0.5,1,,134.63934426229508,125.0,102.0,227.0,8213.0,28.202856112390013,0.05473696115755695,0.4955019973627094
ID20359,20359,59,4.679389953613281,36.92,27.43,0.0,55.0,55,0.5,1,,128.91803278688525,121.0,96.0,248.0,7864.0,27.95132381001373,0.05622376256210945,0.4910268673495323
ID20328,20328,59,4.577858924865723,37.373882228258715,26.836924157700064,0.0,52.0,52,0.5,1,,133.11475409836066,122.0,100.0,283.0,8120.0,35.8404326427829,0.06600349760020174,0.45992950041852265
ID20203,20203,59,7.802195072174072,36.92,24.57,0.0,44.0,44,0.5,1,,145.34426229508196,130.0,95.0,269.0,8866.0,41.585207805140534,0.09673583163126886,0.6165585840205197
ID20173,20173,59,7.964338302612305,37.51615669761309,24.04004513958781,0.0,42.0,42,0.5,1,,139.5737704918033,125.0,102.0,248.0,8514.0,37.020921569833746,0.0828976826805921,0.5772202346975178
ID20237,20237,59,4.291326522827148,37.40335463287961,24.389474882639387,0.0,46.0,46,0.5,1,,132.327868852459,126.0,98.0,209.0,8072.0,22.395476709576428,0.04784196871606029,0.5395531797487403
ID20269,20269,59,5.5927557945251465,36.92,24.96,0.0,47.0,47,0.5,1,,132.45901639344262,125.0,97.0,204.0,8080.0,22.944551837340242,0.03504771359759291,0.39095904306170665
ID20559,20559,59,5.636466979980469,36.92,27.560000000000002,0.0,56.0,56,0.5,1,,134.7377049180328,128.0,101.0,279.0,8219.0,32.169810713019054,0.0654112406489347,0.5142872380394655
ID20307,20307,59,7.006799697875977,36.92,26.650000000000002,0.0,51.0,51,0.5,1,,133.24590163934425,123.0,102.0,249.0,8128.0,35.78996867731931,0.051903297382058414,0.36740213015571266
ID20339,20339,59,6.868725776672363,37.454326558617396,27.293601280785243,0.0,53.0,53,0.5,1,,135.7704918032787,119.0,96.0,274.0,8282.0,40.25932332707666,0.07937840838869513,0.49601815900894264
ID20282,20282,59,5.729195594787598,36.92,26.91,0.0,48.0,48,0.5,1,,130.91803278688525,120.0,102.0,270.0,7986.0,29.173215502104675,0.049668472329005696,0.42469174147369243
ID20187,20187,59,6.723918437957764,36.92,22.880000000000003,0.0,40.0,40,0.5,1,,140.49180327868854,128.0,101.0,304.0,8570.0,42.26922558663678,0.08287008818349755,0.5087192068607546
ID20155,20155,59,8.889448165893555,37.54956692389735,23.368897422997097,0.0,41.0,41,0.5,1,,141.59016393442624,128.0,95.0,249.0,8637.0,38.03830396200666,0.08702028931201695,0.5959705619791726
ID20252,20252,59,4.838855266571045,36.92,24.830000000000002,0.0,45.0,45,0.5,1,,142.31147540983608,130.0,103.0,238.0,8681.0,36.53151196050087,0.08599811780493984,0.6169672955633067
ID20316,20316,59,4.999277591705322,37.44219743409632,26.770936850176287,0.0,50.0,50,0.5,1,,139.0983606557377,128.0,102.0,254.0,8485.0,32.073200088772346,0.06799629831464611,0.5522366639546638
ID20222,20222,59,7.060753345489502,37.2817475257476,24.453444974353893,0.0,43.0,43,0.5,1,,141.4262295081967,125.0,105.0,278.0,8627.0,41.21102563489267,0.08691982639085245,0.5488679540949608
ID20351,20351,59,4.559154987335205,37.89132040587738,27.497659709766555,0.0,54.0,54,0.5,1,,129.01639344262296,120.0,98.0,244.0,7870.0,28.692328709534127,0.04833542919183368,0.4146430699733169
ID20080,20080,60,3.4689881801605225,42.90832665201017,26.429040675347455,0.0,35.0,35,0.5,1,,125.0327868852459,121.0,94.0,192.0,7627.0,17.381951571591678,0.043922689099156725,0.6053073618084418
ID20040,20040,60,4.734138488769531,43.16508304334321,26.417640470970444,0.0,36.0,36,0.5,1,,127.1311475409836,122.0,98.0,185.0,7755.0,21.69675506447609,0.048011195125743596,0.5368633678591203
ID20053,20053,61,5.808628082275391,37.58695521317734,41.75454279562104,0.0,36.0,36,0.5,1,,135.7377049180328,130.0,105.0,188.0,8280.0,20.93314886278401,0.06376005249891784,0.7773219372672834
ID20091,20091,61,4.031195163726807,36.92,40.95,0.0,35.0,35,0.5,1,,133.36065573770492,130.0,108.0,178.0,8135.0,17.11435341741472,0.041476176239742625,0.62064976192791
ID20161,20161,62,10.48676872253418,37.812598728939726,28.495372782494865,0.0,41.0,41,0.5,1,,150.72131147540983,130.0,103.0,400.0,9194.0,59.83397338957776,0.11888049995263507,0.5352833489545068
ID20179,20179,62,10.01063060760498,38.0136093182158,29.84334589477867,0.0,42.0,42,0.5,1,,147.9344262295082,132.0,108.0,314.0,9024.0,46.1580144187547,0.1069579711513632,0.6193471638763045
ID20212,20212,62,9.30144214630127,37.43182078984483,31.34558608549174,0.0,44.0,44,0.5,1,,153.36065573770492,127.0,104.0,450.0,9355.0,66.54598229467233,0.11384341870535523,0.4710921834848488
ID20261,20261,62,14.25457763671875,36.92,31.59,0.0,45.0,45,0.5,1,,158.95081967213116,133.0,105.0,428.0,9696.0,65.0977281297149,0.1288267913263035,0.5573215251749448
ID20245,20245,62,10.165823936462402,36.92,32.24,0.0,46.0,46,0.5,1,,151.95081967213116,127.0,106.0,392.0,9269.0,67.92015563132645,0.10269681285753209,0.4167112418445315
ID20230,20230,62,11.031858444213867,37.496974510081124,31.36044379621842,0.0,43.0,43,0.5,1,,155.9344262295082,135.0,95.0,350.0,9512.0,58.526879537656036,0.12582354804369306,0.5955362911931298
ID20182,20182,63,8.975695610046387,37.91351233092096,33.062565852170444,0.0,42.0,42,0.5,1,,150.88524590163934,132.0,105.0,314.0,9204.0,47.02307885873905,0.09751043458907482,0.5701749633582938
ID20214,20214,63,5.6901421546936035,36.92,34.19,0.0,44.0,44,0.5,1,,140.14754098360655,132.0,100.0,276.0,8549.0,35.118293459664656,0.04865694807781233,0.3703339270741797
ID20167,20167,63,7.386744022369385,37.197281396550274,32.39817572957073,0.0,41.0,41,0.5,1,,146.9672131147541,138.0,101.0,229.0,8965.0,30.048830932952423,0.0961606864968209,0.8581164102680243
ID20232,20232,63,14.731822967529297,36.92,34.06,0.0,43.0,43,0.5,1,,157.8360655737705,141.0,104.0,315.0,9628.0,51.044810486430734,0.11502058263057605,0.6379363149893477
ID20545,20545,64,6.466057777404785,37.94080853893396,22.017191119693624,0.0,72.0,72,0.5,1,,133.14754098360655,120.0,103.0,283.0,8122.0,34.133969427133124,0.06697558186576215,0.4897093154510479
ID20291,20291,64,8.574583053588867,39.893683340881275,20.460411818106973,0.0,49.0,49,0.5,1,,144.65573770491804,127.0,104.0,369.0,8824.0,51.14094421169195,0.0994875744956807,0.5118885734546201
ID20420,20420,64,7.721053123474121,39.58458251228697,22.831512069171037,0.0,61.0,61,0.5,1,,143.68852459016392,124.0,96.0,343.0,8765.0,52.8742347410679,0.10534029747973037,0.5179722857578405
ID20357,20357,64,9.112494468688965,40.181870530075145,21.63371902544376,0.0,55.0,55,0.5,1,,141.4262295081967,125.0,97.0,336.0,8627.0,46.28443187379296,0.10139637450401498,0.5626052825459286
ID20169,20169,64,5.982114315032959,40.937294672636874,17.831255299434098,0.0,42.0,42,0.5,1,,134.327868852459,124.0,103.0,239.0,8194.0,32.97712404656467,0.06557272879079172,0.5013297788994638
ID20235,20235,64,7.851027488708496,39.50198746826288,20.036424771637815,0.0,46.0,46,0.5,1,,142.88524590163934,123.0,102.0,332.0,8716.0,51.13416938494772,0.09536385301284396,0.486554575594246
ID20556,20556,64,8.140824317932129,39.58406465426208,21.697387368386575,0.0,56.0,56,0.5,1,,143.4262295081967,129.0,97.0,336.0,8749.0,44.64954610310294,0.10156912850199516,0.5923678758088404
ID20492,20492,64,6.541988372802734,37.122276578137615,23.090017730851663,0.0,69.0,69,0.5,1,,135.47540983606558,122.0,102.0,248.0,8264.0,35.76991592450144,0.07939561255083565,0.5571708732186185
ID20430,20430,64,7.82167911529541,39.445672114019345,23.21165153126775,0.0,63.0,63,0.5,1,,137.95081967213116,126.0,93.0,302.0,8415.0,44.44863186102515,0.0840361506410902,0.48119185623091226
ID20367,20367,64,8.28219223022461,39.843831650826424,22.06822482343282,0.0,58.0,58,0.5,1,,141.55737704918033,125.0,100.0,373.0,8635.0,49.13366957941162,0.10037074593386813,0.5255952328573265
ID20304,20304,64,7.491682052612305,39.61132895059397,20.12008365792449,0.0,51.0,51,0.5,1,,141.40983606557376,127.0,99.0,329.0,8626.0,47.699537750793176,0.0982529457871003,0.5304429081117977
ID20565,20565,64,6.042448997497559,37.34809123897374,22.10789495964623,0.0,74.0,74,0.5,1,,136.44262295081967,127.0,96.0,257.0,8323.0,32.153550654198845,0.07574943085848568,0.5976120780626029
ID20503,20503,64,5.816262722015381,37.33043734898238,22.917714227001824,0.0,70.0,70,0.5,1,,138.0983606557377,127.0,103.0,258.0,8424.0,37.45028033630402,0.08451843179681079,0.5747486220686145
ID20248,20248,64,10.281158447265625,40.00372751763351,19.234664153377786,0.0,45.0,45,0.5,1,,147.0983606557377,126.0,104.0,302.0,8973.0,50.70986259037216,0.1096930413357229,0.5734844015671553
ID20313,20313,64,7.071122646331787,39.56724622593413,20.252120508310238,0.0,50.0,50,0.5,1,,138.2295081967213,124.0,100.0,339.0,8432.0,43.277936427477286,0.08581285131306256,0.5048490797418798
ID20377,20377,64,7.156096458435059,39.322002305132,22.15934917834558,0.0,57.0,57,0.5,1,,142.72131147540983,127.0,100.0,356.0,8706.0,48.376347921803344,0.10388828672670036,0.5552993990653831
ID20443,20443,64,7.079672336578369,38.785968466629384,23.27660750331079,0.0,65.0,65,0.5,1,,139.0,124.0,91.0,358.0,8479.0,48.84567534593006,0.0951986569669838,0.49471672888408946
ID20574,20574,64,5.83112907409668,36.92,22.75,0.0,76.0,76,0.5,1,,134.327868852459,121.0,92.0,276.0,8194.0,37.97311387085842,0.06583694396969832,0.43701747408552233
ID20514,20514,64,8.679559707641602,37.49057319328105,23.169804887205668,0.0,68.0,68,0.5,1,,141.34426229508196,125.0,103.0,288.0,8622.0,43.72066073223721,0.09843537932007944,0.5794262537308645
ID20323,20323,64,12.762346267700195,40.13186778365154,20.684348474953396,0.0,52.0,52,0.5,1,,153.2622950819672,128.0,102.0,353.0,9349.0,62.58165376512626,0.12890564163291682,0.5592842205315434
ID20388,20388,64,9.881734848022461,40.51086362080579,22.472308028813757,0.0,59.0,59,0.5,1,,145.34426229508196,128.0,94.0,371.0,8866.0,51.51695036454883,0.10450191042046235,0.5338699789011421
ID20199,20199,64,8.006396293640137,40.553890897343216,18.72182635414389,0.0,44.0,44,0.5,1,,140.40983606557376,125.0,103.0,283.0,8565.0,39.825610290021636,0.08376721694755863,0.545008361528275
ID20455,20455,64,8.674016952514648,38.12288941420363,23.005208452387695,0.0,66.0,66,0.5,1,,143.65573770491804,126.0,98.0,369.0,8763.0,50.96498315703363,0.10784255626800046,0.5487736083173447
ID20583,20583,64,9.692032814025879,36.92,22.23,0.0,77.0,77,0.5,1,,139.327868852459,129.0,97.0,249.0,8499.0,35.98690563314913,0.08523035200860159,0.6081291694643021
ID20266,20266,64,9.667156219482422,39.37100547527403,20.867360830987526,0.0,47.0,47,0.5,1,,146.14754098360655,127.0,101.0,329.0,8915.0,54.43125207255288,0.10736978503176278,0.5206700511686236
ID20526,20526,64,6.03237247467041,37.73522892867439,22.52846219562709,0.0,71.0,71,0.5,1,,134.29508196721312,121.0,99.0,292.0,8192.0,40.96475894485204,0.07119735089300379,0.43578677401871346
ID20335,20335,64,5.651800155639648,40.86644303987139,21.712315842820338,0.0,53.0,53,0.5,1,,133.91803278688525,122.0,99.0,243.0,8169.0,33.73736557684334,0.063739161412687,0.4756955479678171
ID20399,20399,64,6.612504959106445,40.355201711412356,22.941009416780958,0.0,60.0,60,0.5,1,,138.75409836065575,122.0,97.0,376.0,8464.0,53.207974257531774,0.08621695405651351,0.4139760240968963
ID20592,20592,64,4.33717679977417,37.23016941397814,22.721869022605723,0.0,75.0,75,0.5,1,,133.75409836065575,122.0,103.0,267.0,8159.0,34.536770616115284,0.06252936601954752,0.45582532597724557
ID20467,20467,64,8.061762809753418,38.98996188495215,23.247223604201885,0.0,64.0,64,0.5,1,,141.98360655737704,122.0,91.0,342.0,8661.0,52.29100999957791,0.11220629067933602,0.5478643324135645
ID20279,20279,64,9.294149398803711,39.94778551719361,20.822381433179075,0.0,48.0,48,0.5,1,,148.50819672131146,126.0,100.0,380.0,9059.0,58.59710543215699,0.11528219147035591,0.5239401897596966
ID20408,20408,64,8.09068489074707,39.47534027599419,23.318437779476476,0.0,62.0,62,0.5,1,,138.37704918032787,118.0,94.0,373.0,8441.0,59.3857906501845,0.09316890845066535,0.3971872091759691
ID20536,20536,64,4.941439628601074,37.50023203156791,21.720896674492305,0.0,73.0,73,0.5,1,,130.62295081967213,121.0,96.0,239.0,7968.0,30.2082571131505,0.05819567634500653,0.4756073462853254
ID20217,20217,64,9.111085891723633,40.6372684672822,18.308336192264157,0.0,43.0,43,0.5,1,,142.7704918032787,121.0,101.0,397.0,8709.0,56.96706459075658,0.09513279552568427,0.43541970945075475
ID20347,20347,64,9.351895332336426,41.21718621041023,21.463694964035305,0.0,54.0,54,0.5,1,,140.08196721311475,126.0,87.0,298.0,8545.0,44.968987492110315,0.09377312527750332,0.5341340455425843
ID20479,20479,64,7.910857200622559,37.67512334406316,22.845432323574236,0.0,67.0,67,0.5,1,,139.0983606557377,120.0,100.0,289.0,8485.0,46.04733250255755,0.08826840883667887,0.49002338507650883
ID20202,20202,65,7.663296222686768,43.456150907896266,23.354232430707246,0.0,44.0,44,0.5,1,,140.40983606557376,127.0,110.0,278.0,8565.0,34.405608578244106,0.08269886091236898,0.6234334946892887
ID20251,20251,65,6.578531265258789,43.23312259395008,23.655410569209693,0.0,45.0,45,0.5,1,,140.75409836065575,122.0,104.0,361.0,8586.0,49.76098060987977,0.0807701027676239,0.4227848609874387
ID20172,20172,65,3.4290237426757812,42.86359011322004,23.08421062289059,0.0,42.0,42,0.5,1,,123.29508196721312,119.0,99.0,194.0,7521.0,20.166262471675378,0.034341540030357574,0.40598139755732354
ID20268,20268,65,4.721577167510986,43.112394931923085,24.805693425895253,0.0,47.0,47,0.5,1,,130.49180327868854,124.0,105.0,260.0,7960.0,29.480288867207342,0.06463288874838617,0.537446429963092
ID20221,20221,65,4.855753421783447,42.350452566807775,23.26476442932914,0.0,43.0,43,0.5,1,,134.5737704918033,124.0,103.0,267.0,8209.0,34.032072625879174,0.06363356946583996,0.47314719146631473
ID20238,20238,65,6.463552474975586,42.99975193200743,24.433369958205006,0.0,46.0,46,0.5,1,,136.13114754098362,119.0,105.0,337.0,8304.0,48.996420076653244,0.07889574234135613,0.4063471698696534
ID20181,20181,66,5.942960739135742,44.09274606781848,32.60661390405318,0.0,42.0,42,0.5,1,,145.44262295081967,134.0,97.0,268.0,8872.0,36.03772310147796,0.0795358776683819,0.5946896049483521
ID20213,20213,66,3.6857070922851562,43.93895620353693,32.75459768979009,0.0,44.0,44,0.5,1,,126.47540983606558,126.0,97.0,165.0,7715.0,13.41964549628274,0.046487879579598365,0.8373375791142785
ID20231,20231,66,8.448211669921875,43.82392947607577,33.05480438889776,0.0,43.0,43,0.5,1,,147.24590163934425,134.0,106.0,258.0,8982.0,35.13813490483187,0.1079574305692079,0.8166274434720227
ID20211,20211,67,4.207967758178711,42.00874185840201,29.227129958688,0.0,44.0,44,0.5,1,,128.39344262295083,122.0,92.0,224.0,7832.0,25.342506248412366,0.05161562754262649,0.49733320659505326
ID20275,20275,67,4.984160423278809,43.217900422789356,30.468785983374364,0.0,47.0,47,0.5,1,,133.8360655737705,129.0,97.0,219.0,8164.0,24.604999714061403,0.06478026361178457,0.661854476707331
ID20260,20260,67,4.945777893066406,41.92075120142168,29.683126779352424,0.0,45.0,45,0.5,1,,130.72131147540983,124.0,98.0,215.0,7974.0,23.67990086377122,0.058424660556104596,0.6094425323467658
ID20244,20244,67,4.464174747467041,42.35912063515544,30.047331708380575,0.0,46.0,46,0.5,1,,132.19672131147541,129.0,103.0,196.0,8064.0,22.0066805554822,0.0628245355219902,0.7101725066573157
ID20229,20229,67,3.458256244659424,41.75371797876666,29.5688909842959,0.0,43.0,43,0.5,1,,128.54098360655738,122.0,96.0,203.0,7841.0,20.203608399237172,0.03797125605100138,0.465492093508842
ID20299,20299,67,3.9211819171905518,45.00635214314951,31.170260061606086,0.0,49.0,49,0.5,1,,124.72131147540983,122.0,100.0,161.0,7608.0,15.304826196923399,0.046355866708030935,0.722050468771527
ID20287,20287,67,4.314097881317139,44.06143133952463,30.601128542477923,0.0,48.0,48,0.5,1,,129.55737704918033,125.0,90.0,200.0,7903.0,21.885706591414053,0.05248311097120996,0.5903859379109886
ID19995,19995,68,4.035277366638184,42.89724591526805,25.608601824028206,0.0,32.0,32,0.5,1,,130.91803278688525,127.0,99.0,176.0,7986.0,17.31598017436227,0.05100908869638957,0.7338773425585767
ID20061,20061,68,4.839017391204834,43.27149661545821,26.84475476763631,0.0,33.0,33,0.5,1,,137.08196721311475,137.0,101.0,185.0,8362.0,18.365996734878664,0.06458684392034143,0.9056466587061602
ID20544,20544,69,8.332561492919922,38.937631608939064,20.91050300545478,0.0,72.0,72,0.5,1,,144.62295081967213,131.0,108.0,291.0,8822.0,37.863422954273524,0.11086650509314327,0.7624051590991235
ID20290,20290,69,9.117012977600098,40.71828567372944,18.711537652555908,0.0,49.0,49,0.5,1,,147.01639344262296,132.0,101.0,314.0,8968.0,43.13293088553056,0.11371536812306156,0.6960360597910591
ID20419,20419,69,8.675338745117188,40.397334324743966,21.188373239402384,0.0,61.0,61,0.5,1,,146.40983606557376,129.0,105.0,321.0,8931.0,42.157789730637894,0.10287225611713403,0.6478813365453343
ID20356,20356,69,8.805150032043457,41.765281069993115,20.00755142586322,0.0,55.0,55,0.5,1,,142.88524590163934,126.0,103.0,304.0,8716.0,42.19403526592186,0.10049281333318501,0.618463557939022
ID20617,20617,69,5.8500823974609375,38.676003667519986,20.32666678808594,0.0,80.0,80,0.5,1,,135.2295081967213,124.0,107.0,240.0,8249.0,26.962562590020354,0.0680870316896875,0.6394374338686301
ID20490,20490,69,8.508800506591797,38.50038486431424,21.800846729583476,0.0,69.0,69,0.5,1,,140.68852459016392,129.0,95.0,257.0,8582.0,36.37331484463418,0.09797935080729282,0.690313193693496
ID20555,20555,69,8.110783576965332,41.17430639567771,20.351409823027033,0.0,56.0,56,0.5,1,,145.27868852459017,137.0,97.0,299.0,8862.0,41.199567614050274,0.10444568363472213,0.6669378770757571
ID20429,20429,69,10.816388130187988,40.13333916327846,21.82561608233809,0.0,63.0,63,0.5,1,,147.88524590163934,125.0,107.0,329.0,9021.0,53.737044441941464,0.11244658288087744,0.5563500904911852
ID20366,20366,69,7.417609214782715,40.7840499614143,20.451640218792203,0.0,58.0,58,0.5,1,,139.72131147540983,126.0,90.0,275.0,8523.0,39.04319451903707,0.09009808388690375,0.5915579337174447
ID20303,20303,69,8.59696102142334,40.6719112292323,18.942286468724472,0.0,51.0,51,0.5,1,,147.81967213114754,129.0,105.0,324.0,9017.0,48.53092079513888,0.1069510529166424,0.5885730137604736
ID20564,20564,69,7.785916805267334,38.453353630478375,20.967719723078453,0.0,74.0,74,0.5,1,,142.19672131147541,131.0,96.0,261.0,8674.0,35.72292432604548,0.09940389279072155,0.7198113606638031
