LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID34067,34067,423,38.84308624267578,24.826718164624435,28.77846990146246,0.0,299.0,299,0.475,1,,257.88524590163934,240.0,96.0,477.0,15731.0,103.29586928828208,0.23294313239419892,0.9433663962911215
ID34387,34387,423,56.45596694946289,23.790002141100192,28.21000253890023,0.0,312.0,312,0.475,1,,342.11475409836066,321.0,132.0,774.0,20869.0,160.16346840656846,0.31701275581979355,1.028312442720175
ID33684,33684,423,21.88365364074707,26.10784214819382,29.598587586104518,0.0,286.0,286,0.475,1,,217.1639344262295,194.0,119.0,416.0,13247.0,83.56498076903364,0.15779506954964878,0.7083617672352522
ID34325,34325,423,55.12271499633789,23.790002141100192,28.21000253890023,0.0,311.0,311,0.475,1,,322.4918032786885,321.0,127.0,598.0,19672.0,131.64606880455636,0.2823910405120271,1.078875224731751
ID33816,33816,423,22.82122039794922,25.601568481219164,29.418178484242883,0.0,290.0,290,0.475,1,,223.18032786885246,197.0,115.0,477.0,13614.0,90.4664778056346,0.14327521468442753,0.6183274178818995
ID34136,34136,423,36.158329010009766,24.51924577162257,28.382016764666403,0.0,303.0,303,0.475,1,,256.44262295081967,271.0,114.0,447.0,15643.0,98.22024987923214,0.2106424500184245,0.9085507072726645
ID34265,34265,423,54.69718551635742,23.790002141100192,28.21000253890023,0.0,309.0,309,0.475,1,,317.344262295082,295.0,121.0,669.0,19358.0,146.88803959091902,0.24340786139459406,0.8458536024622547
ID34203,34203,423,34.73341751098633,24.01648342554425,28.207556582117373,0.0,307.0,307,0.475,1,,296.57377049180326,285.0,107.0,544.0,18091.0,118.73085235332242,0.2490556287247875,0.9961247463870616
ID33760,33760,423,21.397939682006836,25.933734703446763,29.51283071367721,0.0,287.0,287,0.475,1,,221.78688524590163,207.0,111.0,498.0,13529.0,86.34950583801823,0.15175735694598824,0.6768536262920889
ID33952,33952,423,22.501394271850586,25.819953703453596,29.48396911223126,0.0,288.0,288,0.475,1,,215.9016393442623,188.0,102.0,398.0,13170.0,80.95939412611584,0.13607490707194278,0.6388365639431132
ID33635,33635,423,25.902408599853516,26.408302593519174,29.6565247876995,0.0,282.0,282,0.475,1,,228.8360655737705,215.0,106.0,429.0,13959.0,88.56281769227778,0.1701007032334514,0.7512524669429248
ID34023,34023,423,30.99669647216797,25.259924652942367,29.02381839255638,0.0,295.0,295,0.475,1,,258.1475409836066,242.0,109.0,505.0,15747.0,99.77438483324495,0.1840092414745347,0.80419889542411
ID34346,34346,423,22.45846939086914,23.790002141100192,28.21000253890023,0.0,313.0,313,0.475,1,,288.4754098360656,245.0,126.0,584.0,17597.0,135.54404038999982,0.27271213019469814,0.9120793849133458
ID33900,33900,423,30.850934982299805,25.398216592490222,29.28889598438262,0.0,293.0,293,0.475,1,,253.86885245901638,225.0,109.0,462.0,15486.0,101.79120384555762,0.1872342316206546,0.78664358892005
ID34092,34092,423,36.44997024536133,24.747174784594733,28.759826596417295,0.0,300.0,300,0.475,1,,260.88524590163934,260.0,103.0,486.0,15914.0,103.9883163886943,0.22848683950823048,0.9332234637590593
ID34285,34285,423,58.98931121826172,23.790002141100192,28.21000253890023,0.0,310.0,310,0.475,1,,333.0327868852459,340.0,110.0,649.0,20315.0,147.28079386137608,0.27531531188768615,0.9763008391858636
ID33582,33582,423,22.209394454956055,26.55272733453188,29.658598117004228,0.0,279.0,279,0.475,1,,220.39344262295083,198.0,101.0,423.0,13444.0,85.56679236879312,0.13321796435481714,0.6055817170738258
ID33710,33710,423,23.76190948486328,26.333466308669387,29.663165979099404,0.0,284.0,284,0.475,1,,214.19672131147541,197.0,113.0,406.0,13066.0,81.61205378131574,0.1527933505133795,0.6957312310379326
ID34158,34158,423,33.85765075683594,24.372459213416384,28.20847083647152,0.0,304.0,304,0.475,1,,253.86885245901638,244.0,122.0,462.0,15486.0,94.81376050093081,0.21583621929223248,0.9506426440419796
ID34225,34225,423,46.30364227294922,23.790002141100192,28.21000253890023,0.0,308.0,308,0.475,1,,302.3114754098361,282.0,113.0,563.0,18441.0,132.7358957960765,0.21778674278921917,0.8146225749976372
ID33843,33843,423,27.322473526000977,25.53051007898486,29.328597642497098,0.0,291.0,291,0.475,1,,237.19672131147541,219.0,104.0,426.0,14469.0,93.49203525294391,0.17274651428824062,0.7474277279795687
ID33975,33975,423,33.92511749267578,25.209216429400513,28.959700675655135,0.0,296.0,296,0.475,1,,266.8688524590164,261.0,110.0,527.0,16279.0,105.80681695269546,0.21463615230800756,0.8913964607606824
ID33788,33788,423,21.29961395263672,25.71355024269929,29.47038763636029,0.0,289.0,289,0.475,1,,215.60655737704917,198.0,115.0,373.0,13152.0,75.97483765223953,0.1358568140390914,0.678859684871282
ID34365,34365,423,16.961204528808594,23.790002141100192,28.08000252720023,0.0,314.0,314,0.475,1,,272.8688524590164,245.0,115.0,591.0,16645.0,134.36200794989583,0.24273749083702115,0.7933501948410839
ID33662,33662,423,28.12063217163086,26.377962895840238,29.648656494565934,0.0,283.0,283,0.475,1,,231.13114754098362,216.0,104.0,482.0,14099.0,93.02624636983481,0.16888737732548117,0.717971981633479
ID33585,33585,424,4.748369216918945,25.361977769925637,12.511514726193777,0.0,280.0,280,0.475,1,,131.0983606557377,124.0,101.0,247.0,7997.0,30.02260532667165,0.03980724828406843,0.33433989108914036
ID33713,33713,424,5.581867694854736,24.78062615055473,12.284819796406287,0.0,285.0,285,0.475,1,,129.7704918032787,122.0,93.0,240.0,7916.0,28.769424419351267,0.05152451189303946,0.44204782531882075
ID33638,33638,424,4.949499130249023,25.01258143285404,12.429511980625852,0.0,283.0,283,0.475,1,,132.59016393442624,122.0,95.0,287.0,8088.0,35.85822873910549,0.05357292646317241,0.37603930262345703
ID33687,33687,424,5.07163667678833,24.849871011429954,12.416194817259802,0.0,284.0,284,0.475,1,,129.63934426229508,123.0,95.0,246.0,7908.0,28.533625068729727,0.05328447598679584,0.4596898206229829
ID33531,33531,424,5.224114894866943,25.29047370957728,12.60128482709621,0.0,281.0,281,0.475,1,,129.80327868852459,120.0,101.0,254.0,7918.0,31.09116684426149,0.04878592114056578,0.38840632845147544
ID33614,33614,424,5.01363468170166,23.790002141100192,12.870001158300104,0.0,282.0,282,0.475,1,,138.08196721311475,127.0,103.0,244.0,8423.0,31.333312986855383,0.030322069473596364,0.2593859692391549
ID33591,33591,425,5.909177303314209,27.665386827301507,15.817983751994323,0.0,280.0,280,0.475,1,,132.68852459016392,129.0,90.0,204.0,8094.0,21.646047355584773,0.06554806898285,0.7541740973931516
ID33535,33535,425,5.29967737197876,27.72159553268231,16.00220204888992,0.0,281.0,281,0.475,1,,130.70491803278688,126.0,98.0,193.0,7973.0,20.790498039805815,0.057883571451187846,0.6879778855651366
ID33761,33761,426,11.463409423828125,23.790002141100192,7.5400006786000615,0.0,289.0,289,0.475,1,,199.75409836065575,149.0,102.0,662.0,12185.0,122.47375987501769,-0.061211363146875634,-0.21268990164878615
ID33636,33636,426,10.847994804382324,24.160135413620164,7.702063549015299,0.0,283.0,283,0.475,1,,156.80327868852459,139.0,106.0,364.0,9565.0,58.17726350621038,-0.08068055181884473,-0.47307964019818455
ID33926,33926,426,12.74509048461914,23.790002141100192,7.670000690300062,0.0,288.0,288,0.475,1,,239.04918032786884,169.0,102.0,881.0,14582.0,175.68678817994143,0.0197043434635875,0.052585481031165934
ID33735,33735,426,14.496793746948242,23.790002141100192,7.670000690300062,0.0,287.0,287,0.475,1,,227.80327868852459,166.0,107.0,808.0,13896.0,155.4535107003732,0.007488860357979015,0.021785368542659733
ID33612,33612,426,10.938251495361328,24.05399876202604,7.823050456942948,0.0,282.0,282,0.475,1,,198.45901639344262,151.0,107.0,708.0,12106.0,118.88419768420187,-0.05746624069589774,-0.2035600608579802
ID33901,33901,426,12.177396774291992,23.790002141100192,7.670000690300062,0.0,294.0,294,0.475,1,,189.85245901639345,152.0,101.0,655.0,11581.0,110.63405685194377,-0.06709055774386931,-0.24681940326242038
ID33711,33711,426,11.454869270324707,23.899907655734832,7.650519921564646,0.0,285.0,285,0.475,1,,194.60655737704917,154.0,108.0,627.0,11871.0,101.04261125692213,-0.05745818335803519,-0.23481950497056975
ID33999,33999,426,7.957915306091309,23.790002141100192,7.670000690300062,0.0,295.0,295,0.475,1,,157.7377049180328,143.0,100.0,390.0,9622.0,55.82439778428552,-0.10509924834492144,-0.6636914206045507
ID33874,33874,426,10.148863792419434,23.790002141100192,7.670000690300062,0.0,293.0,293,0.475,1,,186.327868852459,153.0,107.0,643.0,11366.0,110.82850435266722,-0.07931607409964335,-0.2896723141476425
ID33685,33685,426,12.920539855957031,23.920002152800194,7.670000690300062,0.0,284.0,284,0.475,1,,199.52459016393442,157.0,103.0,592.0,12171.0,109.753755677179,-0.05074322617621469,-0.19435754440029251
ID33845,33845,426,10.862872123718262,23.790002141100192,7.670000690300062,0.0,292.0,292,0.475,1,,196.47540983606558,146.0,99.0,705.0,11985.0,128.38141175904673,-0.061164201017514186,-0.19940852331286182
ID33528,33528,426,7.927539348602295,24.42624613313557,7.6654288048309125,0.0,281.0,281,0.475,1,,151.327868852459,130.0,102.0,356.0,9231.0,53.78931780923154,-0.03307868656545872,-0.19249080953360215
ID33818,33818,426,11.873310089111328,23.790002141100192,7.670000690300062,0.0,291.0,291,0.475,1,,200.50819672131146,162.0,107.0,667.0,12231.0,126.06474830430322,-0.050833148633387025,-0.17036207228760974
ID33790,33790,426,13.585946083068848,23.790002141100192,7.670000690300062,0.0,290.0,290,0.475,1,,220.7704918032787,162.0,106.0,758.0,13467.0,153.64855932100622,-0.004599191144870155,-0.013277796201558292
ID33663,33663,426,14.540152549743652,23.790002141100192,7.670000690300062,0.0,286.0,286,0.475,1,,221.81967213114754,170.0,103.0,790.0,13531.0,143.92469190479693,-0.017347381717770966,-0.054416256979366744
ID33355,33355,427,62.58229064941406,25.87000232830021,27.04000243360022,0.0,274.0,274,0.475,1,,478.88524590163934,442.0,114.0,960.0,29212.0,233.1888432408846,0.1818816424606228,0.6320749295323618
ID33405,33405,427,53.48749542236328,25.778358685470312,27.363166111946438,0.0,275.0,275,0.475,1,,468.44262295081967,450.0,119.0,945.0,28575.0,209.16433129560787,0.20820596037382985,0.7718820781169472
ID33472,33472,428,16.803098678588867,26.90659194015498,29.883180137419963,0.0,276.0,276,0.475,1,,208.8360655737705,202.0,108.0,348.0,12739.0,60.750906804718795,0.1286272854217935,0.7835474331590487
ID33409,33409,428,18.27864646911621,26.88268692085716,29.922240359319673,0.0,275.0,275,0.475,1,,206.86885245901638,192.0,96.0,359.0,12619.0,68.21130781374305,0.13591653027823236,0.7257625998105525
ID33359,33359,428,17.71921730041504,26.860987516051033,29.9215435942984,0.0,274.0,274,0.475,1,,207.2622950819672,202.0,96.0,376.0,12643.0,67.3762820878248,0.12922386648862083,0.7040539494948125
ID33379,33379,429,5.686901569366455,24.765132514233624,7.549609289896691,0.0,275.0,275,0.475,1,,158.45901639344262,133.0,103.0,471.0,9666.0,69.96560435206521,0.08531911092964509,0.3560829936181735
ID33443,33443,429,6.183687210083008,24.74084721846072,7.606328195777701,0.0,276.0,276,0.475,1,,157.95081967213116,133.0,101.0,487.0,9635.0,72.97771948330262,0.0063594778533972995,0.02735457111731811
ID33332,33332,429,4.923050880432129,24.837618762445423,7.484641259976645,0.0,274.0,274,0.475,1,,158.59016393442624,135.0,105.0,399.0,9674.0,63.17024010539043,0.06112904633103575,0.28924984432163414
ID33717,33717,430,5.910614967346191,25.566143741129583,16.577910314736922,0.0,285.0,285,0.475,1,,147.59016393442624,139.0,106.0,253.0,9003.0,31.609269236085552,0.08377586447466705,0.7218590373373863
ID33643,33643,430,6.848506927490234,24.20092545276063,16.142126073636234,0.0,283.0,283,0.475,1,,134.50819672131146,125.0,95.0,235.0,8205.0,30.484216107585727,0.06279411050385718,0.5214029549449324
ID33691,33691,430,4.748552322387695,23.790002141100192,16.12000145080013,0.0,284.0,284,0.475,1,,133.34426229508196,127.0,101.0,261.0,8134.0,30.024925892721,0.05144623212866623,0.43459916591470626
ID33694,33694,431,4.76659631729126,25.56117287612476,18.640080126387158,0.0,284.0,284,0.475,1,,136.44262295081967,120.0,106.0,306.0,8323.0,43.569685405552306,0.04057109246913008,0.2441971418603246
ID33647,33647,431,5.189998149871826,25.757646293857146,18.5981009718164,0.0,283.0,283,0.475,1,,136.85245901639345,123.0,100.0,301.0,8348.0,41.22937305108813,0.01163493648225289,0.07635123526975159
ID33904,33904,432,6.728742599487305,24.552905751624476,11.93818892075536,0.0,294.0,294,0.475,1,,133.34426229508196,124.0,97.0,262.0,8134.0,33.78455527106118,0.061464703210183096,0.4570948772202602
ID33793,33793,432,5.546382427215576,24.711543570029324,12.019781945393618,0.0,290.0,290,0.475,1,,131.37704918032787,121.0,102.0,253.0,8014.0,34.18535940741603,0.05572651756295728,0.40571383958430274
ID33764,33764,432,5.357663154602051,24.67858669997781,12.151978146241554,0.0,289.0,289,0.475,1,,130.62295081967213,124.0,104.0,230.0,7968.0,26.85899224618963,0.048694411471889805,0.4516374429114623
ID33877,33877,432,5.518613815307617,24.6491203142277,12.034645693180925,0.0,293.0,293,0.475,1,,129.27868852459017,118.0,103.0,241.0,7886.0,31.35502678866712,0.04888894262887265,0.384353548110291
ID33848,33848,432,5.868729591369629,24.651806855310756,12.059641694421265,0.0,292.0,292,0.475,1,,131.54098360655738,123.0,102.0,253.0,8024.0,31.03416062475446,0.056123196823557674,0.450483507996019
ID33737,33737,432,7.10721492767334,24.734242748393324,12.257364331842355,0.0,287.0,287,0.475,1,,133.88524590163934,123.0,95.0,314.0,8167.0,37.791135803984396,0.07072984443268031,0.46805357469051573
ID33929,33929,432,5.852728366851807,24.73785789718061,12.202757599307187,0.0,288.0,288,0.475,1,,132.98360655737704,122.0,99.0,279.0,8112.0,38.448013300767,0.06727001348061507,0.4360149757684788
ID33821,33821,432,5.821890354156494,24.70392112009611,12.05252123672716,0.0,291.0,291,0.475,1,,132.37704918032787,120.0,97.0,291.0,8075.0,36.36535161131001,0.053310308537209,0.36847647167771824
ID34372,34372,433,13.828645706176758,25.436435893747156,15.731379209194944,0.0,312.0,312,0.475,1,,159.7704918032787,135.0,97.0,474.0,9746.0,71.18482830927364,0.12189113189636873,0.4877087200296804
ID34311,34311,433,14.237152099609375,25.399054021402918,15.710266831254712,0.0,311.0,311,0.475,1,,158.55737704918033,129.0,95.0,453.0,9672.0,76.78769966389234,0.11589953002483168,0.4289250110647042
ID33800,33800,433,12.217086791992188,26.70910887348639,16.51668235096682,0.0,290.0,290,0.475,1,,150.19672131147541,129.0,101.0,383.0,9162.0,60.286488168889925,0.11541733937072256,0.5155895772326491
ID34120,34120,433,10.662720680236816,25.872009840968172,15.738229383045415,0.0,303.0,303,0.475,1,,145.54098360655738,122.0,99.0,366.0,8878.0,60.280061316738276,0.09297296843573946,0.41076070653197755
ID34250,34250,433,13.26130199432373,25.447047698492913,15.77634101946191,0.0,309.0,309,0.475,1,,156.60655737704917,128.0,102.0,475.0,9553.0,78.5665914343844,0.1327759566866782,0.46728026904120756
ID34187,34187,433,13.64244556427002,25.611968640070156,15.697807490801413,0.0,307.0,307,0.475,1,,154.21311475409837,125.0,96.0,464.0,9407.0,70.94742531248014,0.11843398849522337,0.46034206748476525
ID33741,33741,433,5.192636013031006,27.015726563503204,15.951381249771428,0.0,287.0,287,0.475,1,,134.27868852459017,124.0,96.0,275.0,8191.0,31.49768835303155,0.025064113199497504,0.20847775363289278
ID33934,33934,433,10.55937671661377,26.677621704069775,16.685933359540538,0.0,288.0,288,0.475,1,,148.54098360655738,123.0,101.0,379.0,9061.0,64.9619308442752,0.09847249162405221,0.4099615321057443
ID34005,34005,433,11.96664810180664,26.48199084830124,16.15532808892304,0.0,295.0,295,0.475,1,,156.0327868852459,132.0,98.0,442.0,9518.0,70.87241287767635,0.13505507118848337,0.5239171382215844
ID34392,34392,433,12.504582405090332,25.386309651105087,15.129232840409458,0.0,316.0,316,0.475,1,,165.70491803278688,144.0,102.0,332.0,10108.0,50.810544923370344,0.12215378547005565,0.7100126599391333
ID33882,33882,433,12.485426902770996,26.638547982521015,16.304680800550297,0.0,293.0,293,0.475,1,,151.0983606557377,128.0,97.0,444.0,9217.0,65.94914831849178,0.11789887451519802,0.48326761969007104
ID34074,34074,433,9.446107864379883,25.999090785607876,15.954881300607116,0.0,300.0,300,0.475,1,,146.34426229508196,130.0,92.0,394.0,8927.0,55.282874155233536,0.09467601839379439,0.45789875529440976
ID34332,34332,433,12.129237174987793,25.41247696967189,15.708787260667675,0.0,313.0,313,0.475,1,,149.80327868852459,126.0,102.0,334.0,9138.0,56.54727216295264,0.09645484001307145,0.46609337609785556
ID34142,34142,433,13.028202056884766,25.80873003097782,15.689914917716933,0.0,304.0,304,0.475,1,,149.55737704918033,123.0,97.0,411.0,9123.0,63.823330266751185,0.11883322246295758,0.4977724936715171
ID34271,34271,433,14.114398002624512,25.46624691314551,15.7664169008024,0.0,310.0,310,0.475,1,,159.50819672131146,133.0,101.0,466.0,9730.0,76.3447494267112,0.13433911472160834,0.4948725914714979
ID33826,33826,433,11.344715118408203,26.708077006331266,16.435896593241132,0.0,291.0,291,0.475,1,,151.44262295081967,126.0,103.0,426.0,9238.0,67.9449592415714,0.13041084156749977,0.5142783709176235
ID34210,34210,433,13.468843460083008,25.511457327833096,15.817268181490013,0.0,308.0,308,0.475,1,,152.40983606557376,126.0,104.0,417.0,9297.0,66.5252776642534,0.11143272195072469,0.4593945683523349
ID33959,33959,433,11.467385292053223,26.30554689321184,16.11400116349539,0.0,296.0,296,0.475,1,,153.68852459016392,127.0,96.0,452.0,9375.0,70.26676335784141,0.11319957846842622,0.44482917548325707
ID33769,33769,433,11.258715629577637,26.67380968597675,16.633200230445713,0.0,289.0,289,0.475,1,,145.672131147541,126.0,94.0,429.0,8886.0,64.42688913579366,0.09744452438849821,0.40152646187814456
ID34412,34412,433,4.555058479309082,25.731075052662927,14.88065239783054,0.0,317.0,317,0.475,1,,139.91803278688525,131.0,99.0,245.0,8535.0,30.73504789973341,-0.002641192241348383,-0.02411117511914096
ID34029,34029,433,11.801445960998535,26.03996894364885,16.093746081665767,0.0,299.0,299,0.475,1,,152.47540983606558,128.0,100.0,384.0,9301.0,62.397811542119825,0.10163599044382383,0.4508892227120035
ID34351,34351,433,6.957816123962402,25.4454136157794,15.540841549236971,0.0,314.0,314,0.475,1,,141.75409836065575,129.0,101.0,281.0,8647.0,38.27429761502486,0.054511708004569524,0.38291005780384935
ID34098,34098,433,12.17233657836914,25.943278556169794,15.759673289172447,0.0,302.0,302,0.475,1,,151.04918032786884,127.0,100.0,386.0,9214.0,62.459166989190685,0.11405363221010278,0.49517100047154283
ID34291,34291,433,14.147539138793945,25.687560595894404,15.664869193010286,0.0,305.0,305,0.475,1,,154.34426229508196,128.0,94.0,436.0,9415.0,69.29355074509739,0.13499673733416684,0.5298541353632648
ID33909,33909,433,12.260541915893555,26.551426891775307,16.233629785319977,0.0,294.0,294,0.475,1,,152.36065573770492,129.0,95.0,434.0,9294.0,70.99366938605283,0.12605067470353934,0.4804746117885009
ID34165,34165,433,12.447434425354004,25.976664554875967,15.789797073379866,0.0,301.0,301,0.475,1,,154.27868852459017,129.0,106.0,403.0,9411.0,64.99695663325092,0.11576297271650686,0.492539015173847
ID34231,34231,433,13.45248794555664,25.676818769200153,15.679054353670878,0.0,306.0,306,0.475,1,,156.54098360655738,128.0,96.0,473.0,9549.0,78.5755631585486,0.1250778224616935,0.44296386462388554
ID34043,34043,433,9.99153995513916,26.14435938523155,16.143623050164937,0.0,298.0,298,0.475,1,,147.19672131147541,123.0,103.0,468.0,8979.0,63.63222969327497,0.09276933311021159,0.39275970647892106
ID34428,34428,433,7.715550899505615,25.47737063530784,15.20331005292364,0.0,315.0,315,0.475,1,,148.7377049180328,136.0,103.0,235.0,9073.0,31.502857880592494,0.09310010427766609,0.8042505179228876
ID33853,33853,433,11.529525756835938,26.696681187922902,16.382779887199202,0.0,292.0,292,0.475,1,,147.75409836065575,127.0,100.0,387.0,9013.0,59.05947729131622,0.11275403621616341,0.5070057114178423
ID33981,33981,433,11.368526458740234,26.244298070718024,16.18339380241153,0.0,297.0,297,0.475,1,,150.45901639344262,128.0,102.0,412.0,9178.0,64.82529695792422,0.10935695085619473,0.457592378901737
ID33744,33744,434,5.217363357543945,25.312279105358336,18.412222644682313,0.0,287.0,287,0.475,1,,140.31147540983608,120.0,102.0,347.0,8559.0,48.07616907353252,0.02496159074857563,0.14215364523139193
ID33936,33936,434,5.2096028327941895,25.293215649739537,18.357160663342583,0.0,288.0,288,0.475,1,,140.2295081967213,123.0,101.0,372.0,8554.0,51.7227846126582,0.059720543296267616,0.30557646675138267
ID33802,33802,434,5.821539878845215,25.32914726925116,18.27706568097198,0.0,290.0,290,0.475,1,,137.19672131147541,120.0,95.0,354.0,8369.0,47.96033766635759,0.03904209797135719,0.21497675322549095
ID33771,33771,434,6.018603801727295,25.292522525330686,18.354571577423872,0.0,289.0,289,0.475,1,,140.98360655737704,123.0,99.0,346.0,8600.0,49.73412369901866,0.06726636155434292,0.3573298175073001
ID33747,33747,435,4.826373100280762,23.790002141100192,20.80000187200017,0.0,287.0,287,0.475,1,,130.40983606557376,127.0,100.0,209.0,7955.0,20.477936947831058,0.04113022605115914,0.5031647223918464
ID33939,33939,435,5.181554317474365,23.790002141100192,20.93000188370017,0.0,288.0,288,0.475,1,,132.327868852459,125.0,102.0,199.0,8072.0,20.826042440076005,0.05439646048699966,0.6556035054429071
ID33673,33673,435,6.474818706512451,23.790002141100192,20.93000188370017,0.0,286.0,286,0.475,1,,134.60655737704917,130.0,102.0,208.0,8211.0,19.578286176718493,0.05189184415317206,0.678343327981611
ID33722,33722,435,4.977773666381836,24.104960019662098,21.011133904666114,0.0,285.0,285,0.475,1,,132.98360655737704,123.0,100.0,204.0,8112.0,24.179531152939177,0.04774513228615963,0.5012491812632779
ID33774,33774,435,4.64286470413208,23.790002141100192,20.80000187200017,0.0,289.0,289,0.475,1,,128.672131147541,125.0,106.0,174.0,7849.0,16.618986442696006,0.03771901094641581,0.5628471604819326
ID34048,34048,436,16.883344650268555,27.313627415651744,22.168506152752975,0.0,298.0,298,0.475,1,,173.04918032786884,150.0,96.0,474.0,10556.0,71.49578687575658,0.11662392020268271,0.5055915426061414
ID34688,34688,436,26.367427825927734,25.257288923652595,21.559050985543134,0.0,331.0,331,0.475,1,,206.4262295081967,149.0,97.0,694.0,12592.0,126.44029671698728,0.1391113439698292,0.3987546301277163
ID34561,34561,436,22.71226692199707,25.55028067213251,21.435424558817687,0.0,326.0,326,0.475,1,,196.80327868852459,159.0,104.0,605.0,12005.0,108.45272697849066,0.15462971058844102,0.48604005695559777
ID34945,34945,436,24.018110275268555,24.813750451519372,21.239010490807548,0.0,359.0,359,0.475,1,,206.08196721311475,151.0,96.0,588.0,12571.0,121.25390647754642,0.08994783019936846,0.2805170273110463
ID34434,34434,436,16.55445098876953,26.10362480012506,21.564232892546052,0.0,315.0,315,0.475,1,,196.68852459016392,167.0,107.0,508.0,11998.0,85.8464794431716,0.13157906958549365,0.532829711711988
ID34823,34823,436,22.844499588012695,24.800987816663277,21.476059607943323,0.0,349.0,349,0.475,1,,204.86885245901638,154.0,101.0,652.0,12497.0,124.76424105886484,0.09791967488451604,0.2928971841059609
ID34954,34954,436,25.758100509643555,24.824196293861174,21.2964848379267,0.0,357.0,357,0.475,1,,206.65573770491804,156.0,96.0,781.0,12606.0,133.93927545046944,0.10918750291629728,0.30376482624968887
ID34702,34702,436,29.21890640258789,25.145148984905312,21.654265310816807,0.0,334.0,334,0.475,1,,213.0327868852459,158.0,101.0,703.0,12995.0,131.9209317752007,0.15796977589119,0.4405949472461311
ID33807,33807,436,10.278797149658203,27.592431874810675,22.512866020209753,0.0,290.0,290,0.475,1,,165.86885245901638,140.0,100.0,428.0,10118.0,65.2784996278346,0.030345834742858267,0.14967206149397272
ID34319,34319,436,17.92362403869629,26.348805882437325,21.906441003828455,0.0,311.0,311,0.475,1,,225.29508196721312,183.0,101.0,548.0,13743.0,111.34830402275182,0.18664006541291905,0.6364788414603031
ID34577,34577,436,19.55522918701172,25.559970214136484,21.43634799007965,0.0,324.0,324,0.475,1,,199.65573770491804,164.0,108.0,607.0,12179.0,105.34402138484204,0.11948029610420542,0.4045588763063069
ID34195,34195,436,18.40345573425293,26.531167394868955,21.8325455244854,0.0,307.0,307,0.475,1,,202.88524590163934,172.0,111.0,503.0,12376.0,92.05996204660231,0.13061746380811162,0.5092080107564385
ID34451,34451,436,12.71428108215332,25.86380498006437,21.65149096783914,0.0,318.0,318,0.475,1,,197.04918032786884,178.0,109.0,481.0,12020.0,72.3798835380633,0.1113340820955817,0.5454692185146259
ID34835,34835,436,26.440616607666016,24.880445329246303,21.6936677965499,0.0,347.0,347,0.475,1,,212.01639344262296,154.0,106.0,694.0,12933.0,133.21329911127225,0.14179924294993368,0.3953083752739695
ID34964,34964,436,23.072465896606445,24.86833140553169,21.25156429928928,0.0,360.0,360,0.475,1,,202.60655737704917,155.0,105.0,545.0,12359.0,110.72522728034544,0.07901919251546459,0.2680034164219636
ID33942,33942,436,8.145920753479004,27.774523130005008,22.50408448751082,0.0,288.0,288,0.475,1,,164.19672131147541,139.0,110.0,489.0,10016.0,71.08769693651429,0.018107612250909205,0.08216134376432101
ID34715,34715,436,28.04676055908203,25.13910038942913,21.616296487003602,0.0,336.0,336,0.475,1,,203.65573770491804,157.0,106.0,686.0,12423.0,128.02211856366876,0.1675997124854169,0.4566893941568953
ID34844,34844,436,27.082256317138672,24.840066612878537,21.60526897967027,0.0,348.0,348,0.475,1,,205.65573770491804,152.0,106.0,690.0,12545.0,126.7716957428986,0.12357957195902454,0.35685466517699044
ID34973,34973,436,22.016841888427734,24.933270241166017,21.26155897254525,0.0,361.0,361,0.475,1,,197.5737704918033,154.0,102.0,539.0,12052.0,104.25520914505796,0.08702401906656904,0.303432095257649
ID34080,34080,436,14.46992015838623,27.0776426470543,22.050352861142088,0.0,300.0,300,0.475,1,,172.75409836065575,144.0,103.0,402.0,10538.0,70.99710222671179,0.11783321252408818,0.512989458513696
ID34592,34592,436,24.623395919799805,25.485552896457357,21.439123330050744,0.0,327.0,327,0.475,1,,198.01639344262296,152.0,90.0,543.0,12079.0,104.37328710024079,0.1465322932939753,0.48494092403640543
ID34338,34338,436,19.472393035888672,26.32148383731598,21.59017516712482,0.0,313.0,313,0.475,1,,195.31147540983608,155.0,110.0,453.0,11914.0,85.65464396509326,0.14093108626731188,0.563318777775711
ID34468,34468,436,19.500097274780273,25.771734197624845,21.643164978579605,0.0,319.0,319,0.475,1,,195.55737704918033,171.0,99.0,513.0,11929.0,89.50559099672003,0.11975935486623718,0.46734627251878036
ID34982,34982,436,25.42397117614746,24.816345769714644,21.260702903244695,0.0,362.0,362,0.475,1,,209.40983606557376,172.0,111.0,590.0,12774.0,106.96453883556929,0.09443103045408514,0.3378419538497527
ID34727,34727,436,29.26538848876953,25.037573848962012,21.732081481031102,0.0,340.0,340,0.475,1,,210.18032786885246,143.0,101.0,753.0,12821.0,147.54982301996856,0.19958151462784993,0.4739951712240496
ID34855,34855,436,27.696226119995117,24.940529598790967,21.74242807843391,0.0,344.0,344,0.475,1,,203.62295081967213,142.0,103.0,739.0,12421.0,139.8995072584158,0.1970557882351996,0.4791983817534564
